PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,total_power,normalized_power,LF_frequency_power,HF_frequency_power,LF_frequency_peak,HF_frequency_peak,LF_normalized_power,HF_normalized_power,breathing_rate,HR_mean,HR_median,HR_max,HR_min,HR_range,HR_std,BVP_mean,BVP_median,BVP_max,BVP_min,BVP_range,BVP_std,ACC_X_trimmed_mean,ACC_X_trimmed_max,ACC_X_trimmed_IQR,ACC_Y_trimmed_mean,ACC_Y_trimmed_max,ACC_Y_trimmed_IQR,ACC_Z_trimmed_mean,ACC_Z_trimmed_max,ACC_Z_trimmed_IQR,ACC_X_MAD_trimmed_mean,ACC_X_MAD_trimmed_max,ACC_X_MAD_trimmed_IQR,ACC_Y_MAD_trimmed_mean,ACC_Y_MAD_trimmed_max,ACC_Y_MAD_trimmed_IQR,ACC_Z_MAD_trimmed_mean,ACC_Z_MAD_trimmed_max,ACC_Z_MAD_trimmed_IQR,ACC_INDEX,TEMP_mean,TEMP_median,TEMP_max,TEMP_min,TEMP_std,mean_SCR_Height,max_SCR_Height,mean_SCR_Amplitude,max_SCR_Amplitude,mean_SCR_RiseTime,max_SCR_RiseTime,mean_SCR_RecoveryTime,max_SCR_RecoveryTime,timestamp_start,circadian_cosine,circadian_decay,circadian_linear,Sleep_Stage,Obstructive_Apnea,Central_Apnea,Hypopnea,Multiple_Events,artifact,sid
84.54043322028673,735.15625,298.943745176996,460.87128761726956,466.8783625158258,0.406639738391663,0.6269024953773699,664.0625,254.82187499999998,0.38373176470588233,339.84375,0.64864909836877,496.875,909.375,87.5,92.5,375.0,1687.5,20.0,78.125,,0.1358472250759679,0.05033783988200334,0.1861850649579712,,,0.7296354576379882,-1.9962243697006772,330.13285612421157,264.2486494913698,1.2493265595099796,274063.6253225929,0.8004312342420925,6.144821508252218,846.0514906367329,0.675,0.717948717948718,0.9285714285714286,0.3,50.54347826086957,51.05579379002756,49.89193596353588,46.15384615384615,0.4737105806071324,0.5262894193928678,227.2279248042706,239.50659645418074,0.6507410727102567,0.3492589272897433,213.16548462474518,156.1660171827096,0.5428378739783744,0.45716212602162565,220.3089349597035,202.17719291227698,0.42650928036651203,1.4749624497333165,0.7508699948446119,0.7820209413198722,0.07208830165717295,-0.01451815172348958,-0.4788801765896531,0.0007718130235268265,0.1501653429238073,0.35329776649601197,inf,4.871928094887365,1.5254714169303858,,,,2.0522218449235607,2.0479900299255283,2.8846833637550207,1.3304820237218407,725.9580078125,155.26028270804548,,98.61938088300595,0.06666666666666667,0.2,,113.28340742668819,12.0,110.83388050803664,105.08441762631705,174.54545449467767,69.18918918121062,105.35626531346705,28.477380772230838,1.2273715343995368,-0.7952729764890414,567.953524084756,-838.5390340048647,1406.4925580896206,167.11286397092056,0.00011349597849391107,0.061237714206764354,0.024515999742854976,-0.00018240412501820363,0.028576819501797912,0.015398905884446246,-0.00010412095689097394,0.04032310475003799,0.021060063165165108,0.0375986418636761,0.07189872003272249,0.03848955980654118,0.020122142275125144,0.03403078672303739,0.01057035303697678,0.02719874526881511,0.05134017434699656,0.020124451278149973,0.2725681259873152,32.76533333333334,32.77,32.81,32.65,0.030847294136691978,0.00405022058461722,0.01187008584846279,0.007663281870082062,0.019136163729495143,1.8429487179487178,4.5,2.3035714285714284,6.75,7.0,0.0005939219294638198,0.9991297657723252,0.0001890512328841116,P,0.0,0.0,0.0,0.0,1,S036
76.77001803726398,805.9895833333334,353.994563839162,456.6977377442484,462.24788367404614,0.43920488696038196,0.5666298264742855,710.9375,359.0671875,0.5050615384615385,617.1875,0.7751178396189027,468.75,1187.5,91.66666666666666,94.44444444444444,312.5,1578.125,12.0,390.625,,0.13891232769007966,0.04823608336401873,0.1871484110540984,,,0.7422575853445248,-1.9739122808916965,326.85861313504836,360.1143859876652,0.9076521956727497,369785.840411958,1.1017436026349305,6.274920387394231,1587.0148839148646,0.6111111111111112,0.6571428571428571,0.9130434782608695,0.3333333333333333,45.686512758201694,47.29691813484593,44.04865104341654,48.57142857142857,0.39657536537239574,0.6034246346276044,206.33423524958096,254.51884527693215,0.6456739758280803,0.3543260241719196,289.36574101874965,214.35913537785828,0.5328571719139941,0.4671428280860061,251.302953336565,235.29734541750136,0.6101589066313233,0.8877482494581725,0.7711397048194514,0.923019421925098,0.08452837395825874,-0.6202718487063805,-0.3289157796725088,0.00026332336306929754,0.05350644025313152,0.08161820629554484,inf,4.815622570826662,1.7618191620035104,,0.0,0.0,2.269452921065809,1.983316641531705,2.8745392633150084,1.43609027817842,1015.12939453125,380.2817225509533,,141.01398710095717,0.06666666666666667,0.2,,282.2669931313271,12.0,96.80853223753827,91.32675786074108,194.7385102379042,47.92511700085216,146.81339323705203,31.544303451200996,-0.2041816465472626,-0.22441681582971285,461.5700120223312,-888.5263235456991,1350.0963355680303,171.8554195347305,-3.63160595320867e-05,0.05178804078062274,0.03784425111449742,-0.00012339007506432544,0.018752368570661298,0.013702517177954864,0.0002154402010648878,0.042136698093366426,0.03007848717438795,0.03573108355741337,0.040463974882016654,0.004164682848466668,0.01352235246099331,0.02008465278662114,0.004316064084289821,0.02921139345673995,0.03519088420456473,0.004707553329104993,0.25926565757745457,32.864333333333335,32.87,32.95,32.77,0.053146547917578855,0.00321313034176059,0.012577717873054737,0.006036334618310745,0.019610192579638766,2.126470588235294,4.0,2.5875,10.5,37.0,0.0031392966553135527,0.9954087600072724,0.000999270802387447,P,0.0,0.0,0.0,0.0,1,S036
72.30806521038852,857.9545454545455,355.09002052156535,461.2105256016836,468.3694586894403,0.41387975901851326,0.5375698841450087,843.75,393.81562499999995,0.4667444444444444,531.25,0.7699087527508698,521.875,1150.0,93.93939393939394,96.96969696969697,312.5,1703.125,16.5,140.625,,0.07674277343186724,0.027474779460452545,0.10421755289231978,,,0.7363709020414231,-2.5672960541874166,331.18722033997574,383.40976875058163,0.8637944239637304,398920.7406846927,1.1576828609419094,6.307856726694665,1775.4676720009968,0.6666666666666666,0.71875,0.9565217391304348,0.42857142857142855,48.194271481942714,49.462280316614404,47.280424751763306,46.875,0.4029625910118001,0.5970374089881999,210.33459986699685,256.0230850147773,0.6064880997225047,0.3935119002774954,298.58935164696476,240.5149680506802,0.5194729465877773,0.48052705341222274,258.25979634678373,248.3900862724835,0.8894625398218625,1.433162273655733,1.1146998905214947,1.2718110230550903,-0.40885484515771076,-0.5600552457550574,-0.3903744988117542,0.0003394263550416296,0.11272001194205977,0.18485979561040367,inf,4.680757755722089,1.6648011230769437,,,,1.9354893081027935,1.9742553543429238,4.635362555709545,1.3757438507341235,858.302001953125,444.987060546875,,65.86847607200674,0.06666666666666667,0.2,,327.6755231716637,12.0,101.66479581059211,98.17841318527678,179.2560174519159,56.470588229979235,122.78542922193668,27.5936450456943,-0.10963580196193376,1.938556790019124,667.0168156287557,-909.1198786762359,1576.1366943049916,217.60842801441902,0.0006332213137574764,0.058483974337434186,0.040500415556316775,7.472499376947521e-06,0.02743412834230967,0.0196110072937895,-0.00012995567039105364,0.04333886696933553,0.03028416522202023,0.036961084509062075,0.07713850708613623,0.014671599127092476,0.018508271411671304,0.027795748150494425,0.010568304333489561,0.02986428585072488,0.06175674187653109,0.012904854351165382,0.21276677130069044,33.015,33.015,33.11,32.93,0.05518151864528524,0.005502659054200387,0.01729943171769659,0.009940916095791369,0.034357505738683944,1.7678571428571428,5.5,3.076388888888889,11.25,67.0,0.005684651041801307,0.9917016121857801,0.0018094903718907825,P,0.0,0.0,0.0,0.0,1,S036
95.67637756752131,647.7272727272727,271.73116988408793,353.09541448403314,357.274014711066,0.41951478859297786,0.5451297627121915,609.375,289.5703125,0.4751923076923077,429.6875,0.7695686738984132,415.625,915.6249999999999,75.0,93.18181818181817,312.5,1218.75,11.0,156.25,,0.12689641992229345,0.007400991125553628,0.13429741104784707,,,0.9448910364853064,-2.0643841164620134,252.6308785439371,295.50120734383927,0.8549233379272826,234528.46695111468,1.169695521968611,6.077165674665113,1382.5857558656273,0.6590909090909091,0.6904761904761905,0.896551724137931,0.1111111111111111,50.06802721088436,50.064174303771104,49.95163327584258,50.0,0.48453936882371695,0.5154606311762832,175.85357308473056,181.37791822256094,0.4951903874317667,0.5048096125682334,207.9435061912564,209.95347526191028,0.4906928446435782,0.5093071553564217,192.56814499519353,196.18665983356715,0.5726697500784504,0.45080602358100363,0.8268380156507256,0.6298373063204167,0.9471427869965621,0.3617713069044952,-0.9369966216631765,0.00022282265948285108,0.019363592540503557,0.29042208201122,1.0986122886681096,4.663532754804256,1.5425734402886446,0.402359478108525,0.0,0.0,1.5882312699656955,1.9586774853539999,4.559631415892597,1.1167019219939927,927.833740234375,284.87439613526567,,117.73877991885338,0.03333333333333333,0.2,,269.17526343237694,12.0,98.8725771068358,91.02626632242402,159.0679611228775,55.35135134624507,103.71660977663244,27.68788027872901,-0.22857585005632614,0.09537849394857911,912.2335797190977,-1017.6561436569524,1929.8897233760501,187.46818134390807,0.0006843141752795717,0.09721123091230331,0.05755354444073561,0.0008392118258211204,0.054235992250028495,0.03209368305021586,0.0006204002112116723,0.0834169241344525,0.048631766935703216,0.06613799492363823,0.09277504988014613,0.04931283145063131,0.03639513019515737,0.05464581940360055,0.03423547507576623,0.051793112407650506,0.08304610308585537,0.028832464528127613,0.4525545254338929,33.19466666666666,33.21,33.37,33.09,0.06157560844649086,0.006906199802169547,0.02604066491722271,0.012695600836331321,0.04578947482029101,2.3421052631578947,11.75,4.1640625,34.0,97.0,0.008229968597690375,0.9880082706974472,0.0026197099413941176,P,0.0,0.0,0.0,0.0,1,S036
90.56327346055677,683.7797619047619,277.17254192120816,386.4564158565715,391.25254470067813,0.40535353247236533,0.5651767387499804,632.8125,312.7359375,0.4942,433.59375,0.7172155268967699,421.875,906.25,90.47619047619048,90.47619047619048,343.75,1328.125,10.5,62.5,,0.12540781495470246,0.02978556481361047,0.15519337976831293,,,0.8080745141443718,-2.0761843325122022,276.6573275143423,280.4883615077655,0.9863415580852286,243784.95253147656,1.0138475782580694,6.093977005525419,1137.4897841768877,0.7380952380952381,0.775,0.967741935483871,0.3333333333333333,50.297265160523175,50.71239905318286,50.16615146699982,47.5,0.5053626250946931,0.49463737490530685,196.67493554959538,194.57673915932244,0.5718209140090289,0.4281790859909711,212.10204859253886,183.53866601934115,0.5390483232437606,0.4609516767562396,204.53399386237635,189.1382422277873,0.7185656356792817,1.6456974319642304,0.9853792414623443,1.189363139044797,-0.6457678676808527,-0.7832074956533668,-0.37605018175243393,0.0005122817419337182,0.15528292806729713,0.34596889890181837,inf,4.737322779818594,1.6550760591574278,0.0,,,1.964841480096007,2.0143416668421317,3.633519546526366,1.2838851006616097,820.78173828125,308.85010772545394,,102.93244435257402,0.06666666666666667,0.2,,249.57390074368308,12.0,101.55061551002083,98.40243788209781,143.38389728195446,56.53554174760595,86.84835553434851,22.30147380580813,0.09615108318998532,2.525449141664895,575.0122433981669,-584.8536747647631,1159.86591816293,143.16161362578774,0.0004298951248015069,0.10932233068597763,0.0706905121488555,-0.00016672983511616408,0.06996247422150756,0.043906883953641056,0.0002547690255704831,0.09032919474634239,0.0572033874797262,0.07446760489315706,0.14457486067526512,0.03207477013895268,0.051785856115324304,0.1068949873506874,0.027989396346799568,0.05738503678093101,0.09415705329593504,0.025548237623490802,0.5516913161044497,33.37633333333333,33.379999999999995,33.47,33.29,0.04102709132051891,0.005122788485518606,0.021907059508988153,0.009946442840038747,0.0356719642921345,1.94,4.75,2.7222222222222223,11.0,127.0,0.01077523283198268,0.9843286841240825,0.003429929510897453,P,0.0,0.0,0.0,0.0,1,S036
92.31395157720914,667.96875,244.07321016907687,366.2992565496649,370.5876209490334,0.36539615089639577,0.5483778343667498,632.8125,196.90781249999998,0.3111629629629629,250.0,0.6663218824632915,478.125,765.625,88.63636363636364,93.18181818181817,328.125,1546.875,7.333333333333333,437.5,,0.07708991863202935,0.027673130039977525,0.10476304867200688,,,0.73585027936122,-2.5627827640047216,262.04501979685136,229.16116096275658,1.1434966496763346,188654.3383276575,0.8745106514155935,5.9826369067243474,801.6155046107757,0.7727272727272727,0.8095238095238095,0.9705882352941176,0.5,48.915989159891595,48.86948797477788,49.145015068734295,54.761904761904766,0.5026658767772512,0.4973341232227489,185.81053087867937,184.82246196801043,0.5171131126986733,0.4828868873013265,164.79111378562175,159.24423540930047,0.5089257440843659,0.49107425591563414,175.61558098318383,172.50807076628237,0.30722939398270926,1.9439171052870012,0.5317333807930972,0.898659443735923,-1.3539858151282855,-1.4101402427303935,-0.3112439764304391,0.0007672951437965313,0.20500005600412916,0.45412981352622195,2.8332133440562157,4.572623663895166,1.343963525901437,1.1947808732778822,0.9961264726383097,1.0548769262940265,2.18816611977258,1.9870715228087954,3.517509529951761,1.2407799133266584,748.42626953125,276.2863520408163,,57.69612022023733,0.06666666666666667,0.2,,203.3053893329271,12.0,102.84773094312283,103.63448782502107,147.51500596613317,68.07756231914554,79.43744364698763,18.836354723008103,-0.3929662293777067,2.331634925114289,1106.9154346901723,-762.2806147273275,1869.1960494174998,136.9096643144113,-0.0017893204538406901,0.12907439759776657,0.07950049827410759,-0.00023994575598336852,0.07659767386585009,0.04581147199644975,0.00020072803730854507,0.12569453414124465,0.06784557865076819,0.08701193202907725,0.13619326217537214,0.02580061042451269,0.05065666420095621,0.08831314914868735,0.019259447689432704,0.07826881191588138,0.11978562441064992,0.035313643596601635,0.6668587098703812,33.154999999999994,33.290000000000006,33.49,32.41,0.3464077558793016,0.0033814835452180433,0.011313734591293064,0.0062894644735164325,0.016901207118519064,1.7771084337349397,4.0,2.465909090909091,12.0,157.0,0.013320427254025607,0.9806628012389887,0.004240149080400789,P,0.0,0.0,0.0,0.0,1,S036
84.5025849453039,724.609375,247.1716891155627,336.2750800864963,340.64684013604085,0.3411102555988359,0.46407773855602724,695.3125,277.9875,0.39980224719101126,371.09375,0.7350282662990831,500.0,934.3750000000002,85.0,92.5,328.125,1468.75,13.333333333333334,453.125,,0.13632913789417433,0.03365069525720692,0.16997983315138127,,,0.8020312490409485,-1.9926831854733198,240.87369064996426,258.77158359686,0.9308351686142677,195819.44853676844,1.0743040591050055,5.998825933142615,1111.997450556548,0.65,0.6923076923076923,0.9259259259259259,0.18181818181818182,50.8116883116883,50.9762415400524,50.49979472314009,46.15384615384615,0.48632639503985825,0.5136736049601417,167.99026407507418,172.6489006235289,0.500141646919364,0.499858353080636,183.00505813605523,182.95322127212125,0.4937277778960591,0.506272222103941,175.6581625308003,177.8756926344335,0.403985455713987,0.8986900345121415,0.7786196150460918,0.3720774921374534,0.9575177956271088,1.1453180566089027,-0.9523719049909481,0.0004972762440847283,0.06582547798640949,0.2570562799511018,inf,4.73418371977919,1.515852472152872,0.0,0.0,0.0,2.0497670661920395,1.9848699941681915,3.179243102263681,1.1974338213496565,1046.720947265625,394.9834693877551,,142.69856435649618,0.06666666666666667,0.16666666666666666,,316.7890853035885,10.0,93.00139024260938,88.98128687504084,145.67871958525785,48.075117367039994,97.60360221821786,24.41120945593034,0.20323249129895646,1.2812247953503935,447.1925560715893,-565.1509968657323,1012.3435529373216,117.79090320502586,-6.19829438167289e-05,0.05673903844425768,0.02034703032846703,-0.00013654743276800204,0.028076483363920393,0.012225200575700451,-0.0006670482144717455,0.043661325004679605,0.017048905909765724,0.04215816209757181,0.10187866687375716,0.04326090591158938,0.02304146670536833,0.06145314698460728,0.01985709678025977,0.03926930101149203,0.09294514098784519,0.047197993994710745,0.4051272761680893,33.465666666666664,33.49,33.59,33.27,0.09962206359815838,0.00331517110427689,0.009365483287649246,0.006058628093019336,0.014700542383277174,1.9625,5.5,4.774193548387097,49.25,187.0,0.01586553537361885,0.9770105710062499,0.005050368649904124,P,0.0,0.0,0.0,0.0,1,S036
81.87403853667502,753.2894736842105,269.70871910865066,395.64343921847313,401.0823404260204,0.3580412690350646,0.5252209848140429,757.8125,266.40468749999997,0.35154432989690715,324.21875,0.6816964275748253,521.875,918.7500000000001,86.8421052631579,94.73684210526315,328.125,1531.25,7.6,546.875,,0.15124684505686706,0.03423393402328675,0.1854807790801538,,,0.815431366025841,-1.8888420414168927,283.60804272941033,261.8299908418829,1.0831763077159449,233285.53228676703,0.9232107394489308,6.074857915867187,966.8970378201659,0.631578947368421,0.6756756756756757,0.96,0.16666666666666666,50.59602649006622,51.17222843348747,49.86803569886975,48.64864864864865,0.4613244530624288,0.538675546937571,192.6379375927805,208.16236474321218,0.551801289963241,0.4481987100367592,194.49603232479788,175.2890113902514,0.5029540210309122,0.4970459789690877,193.56921448165357,192.42895781256232,0.56661134878556,0.818600634076972,0.7288444413723503,0.5951417417126043,0.6297783728195228,0.5890563325101164,-0.6633308039279799,0.00010333261380361524,0.036816181876085055,0.27087308100279905,1.5404450409471488,4.679252764116301,1.5697169980332046,0.0,0.0,0.0,1.4633525801195129,1.965189923990781,4.029038791069205,1.242930200552428,1113.468017578125,272.3912866034078,,168.4085247304156,0.06666666666666667,0.2,,222.1163989285532,12.0,97.72371835795866,88.02292262318976,184.50450444776797,34.285714283755105,150.21879016401286,32.96930630545122,0.4264616423315016,0.9959804177048461,714.4684349880761,-697.535685362255,1412.004120350331,137.13828621230357,-0.0001609916371588881,0.041847633936529974,0.026646552190366525,-7.79003066772406e-05,0.019166728154966728,0.01408855698396743,-0.00016546021739790649,0.03665512965068834,0.019909894477099364,0.03241611533129717,0.06604407406420965,0.03019519614779824,0.014991744717987221,0.02737730386030184,0.012846292419347824,0.024773582888571746,0.046482087143431314,0.027719096769833175,0.2044529602243913,33.48833333333334,33.495000000000005,33.59,33.31,0.04655343405402275,0.0036090590692254587,0.012727069957297523,0.006290723485159259,0.019165533475347114,2.040909090909091,3.75,4.019230769230769,21.5,217.0,0.01841054070112126,0.9733719425800199,0.005860588219407459,P,0.0,0.0,0.0,0.0,1,S036
77.33666561793561,800.78125,290.05019481702277,407.97196868429927,413.83860583012324,0.3622090237715016,0.5094674340642956,765.625,231.65625,0.30257142857142855,289.0625,0.71095618591745,609.375,953.125,91.66666666666666,94.44444444444444,343.75,1625.0,12.0,328.125,,0.04617136415181766,0.039668320728295736,0.0858396848801134,,,0.5378790033572717,-3.075395496618205,292.6280844992669,286.5280743344842,1.0212893978328341,263410.48515015736,0.9791543925962514,6.127603168181422,1122.2208903470219,0.6944444444444444,0.7428571428571428,1.0,0.4444444444444444,48.69325997248969,48.41232662056239,49.107641808461885,45.714285714285715,0.49042370395205576,0.5095762960479442,204.97250869288044,208.93658830368912,0.38866519656614784,0.6113348034338522,178.63025061915465,224.03029024122102,0.4406271053921362,0.559372894607864,192.25308288310353,216.61494509561317,0.4844634160348023,1.3984409381611913,0.6930963645859003,0.9303330274121451,-0.6307125417367399,-1.0046564354452248,-0.330356322993385,0.00034585505666374856,0.10967722870606711,0.15145058590199234,1.791759469228055,4.815622570826662,1.6445386503121473,0.0,0.7225929394740411,0.7945134575869863,2.3852984782302316,2.0323218865646497,3.3516794199169624,1.1488722225427361,954.205810546875,343.36386593204776,,44.0569839545401,0.06666666666666667,0.2,,184.6882139964297,12.0,97.11062325271429,92.89094802754641,152.07920788224527,59.59262851008508,92.4865793721602,27.081770270034433,-0.7736724626575374,-4.239150640062334,685.4944175221387,-646.8959368371547,1332.3903543592935,195.80677936849125,6.684155455558147e-05,0.0687368234086739,0.04140002649866719,-0.00032767904530561835,0.036980515798032035,0.01968494135561176,6.427508626462552e-05,0.07032410997560616,0.031263513838545795,0.0558138730622385,0.09906365703083761,0.05106901347958465,0.02966052816485047,0.04992526925729802,0.028868730951619334,0.05577943395789878,0.10851478700609565,0.06674939050803631,0.5032841056931389,33.41233333333333,33.43,33.49,33.27,0.05595732500953077,0.002659348524328126,0.008737262628727975,0.0048882051600498706,0.017419257124113102,2.08125,6.0,2.5128205128205128,8.0,247.0,0.020955426747557668,0.9697468653038155,0.006670807788910795,P,0.0,0.0,0.0,0.0,1,S036
89.31905517770902,680.9593023255813,236.84788090917834,267.30473792409043,270.54386556603407,0.3478150310896792,0.392541429438152,640.625,254.82187499999998,0.397770731707317,343.75,0.8860594194796455,459.375,878.125,76.74418604651163,93.02325581395348,328.125,1265.625,10.75,78.125,,0.148174135832859,0.023872916318039047,0.17204705215089805,,,0.8612419334153965,-1.9093671033963808,191.30340195016439,272.2338751078615,0.7027171099642477,163611.84083405987,1.4230477468392326,5.920784840976844,1549.6072103422214,0.5116279069767442,0.5365853658536586,0.8181818181818182,0.16666666666666666,49.82456140350878,50.19396688850817,49.40117737120783,43.90243902439025,0.43426618939147416,0.5657338106085258,126.06728053924607,143.88994381080994,0.5621546860666484,0.43784531393335174,204.11272594287755,180.13683094917178,0.5198781846825933,0.4801218153174069,169.6392703863012,163.0239151080119,0.9492808440499706,1.7972031793418886,1.2041724205480164,1.624118283157209,-0.7953900063934913,-1.2298488761078215,-0.26633367476961006,0.0022237567796026553,0.25878881071447735,0.3398314315671489,1.5040773967762742,4.821613591911402,1.5558378001431175,0.6892100913179106,0.0,0.0,2.0060862911623443,1.9412726057503948,2.670972737566734,1.1357298323795089,844.62939453125,488.67283730865074,,125.15223063369888,0.06666666666666667,0.16666666666666666,,420.86553921128984,10.0,100.6805362233954,95.32287279335605,169.4896551245359,57.85310733905447,111.63654778548141,24.3407184522985,0.2547726956380531,-5.180719909548447,581.811723808929,-535.4777563253889,1117.2894801343177,138.3574913752341,-0.000349578440354871,0.04048013648409187,0.02291617692057791,-0.00013402882256926697,0.020568000607717588,0.011608180818211217,7.475858714689774e-06,0.028390366188291993,0.018314125245380238,0.029477366792410253,0.04831560413985559,0.02332574966219,0.014686536378157972,0.02642442957983191,0.00847392859459984,0.020558936144147184,0.030338019239078938,0.013699285422088245,0.23244447840872615,33.42933333333333,33.43,33.47,33.39,0.01965253729731271,0.005467834480159811,0.01759380578085564,0.010189715919885527,0.027185600749441673,1.9076923076923078,7.75,2.8513513513513513,11.0,277.0,0.023500177024725722,0.9661352887098102,0.00748102735841413,P,0.0,0.0,0.0,0.0,1,S036
