PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,total_power,normalized_power,LF_frequency_power,HF_frequency_power,LF_frequency_peak,HF_frequency_peak,LF_normalized_power,HF_normalized_power,breathing_rate,HR_mean,HR_median,HR_max,HR_min,HR_range,HR_std,BVP_mean,BVP_median,BVP_max,BVP_min,BVP_range,BVP_std,ACC_X_trimmed_mean,ACC_X_trimmed_max,ACC_X_trimmed_IQR,ACC_Y_trimmed_mean,ACC_Y_trimmed_max,ACC_Y_trimmed_IQR,ACC_Z_trimmed_mean,ACC_Z_trimmed_max,ACC_Z_trimmed_IQR,ACC_X_MAD_trimmed_mean,ACC_X_MAD_trimmed_max,ACC_X_MAD_trimmed_IQR,ACC_Y_MAD_trimmed_mean,ACC_Y_MAD_trimmed_max,ACC_Y_MAD_trimmed_IQR,ACC_Z_MAD_trimmed_mean,ACC_Z_MAD_trimmed_max,ACC_Z_MAD_trimmed_IQR,ACC_INDEX,TEMP_mean,TEMP_median,TEMP_max,TEMP_min,TEMP_std,mean_SCR_Height,max_SCR_Height,mean_SCR_Amplitude,max_SCR_Amplitude,mean_SCR_RiseTime,max_SCR_RiseTime,mean_SCR_RecoveryTime,max_SCR_RecoveryTime,timestamp_start,circadian_cosine,circadian_decay,circadian_linear,Sleep_Stage,Obstructive_Apnea,Central_Apnea,Hypopnea,Multiple_Events,artifact,sid
70.51648247123272,862.1323529411765,216.0777864399317,328.1926337222477,333.28084821467775,0.25063180346124275,0.38067546427484594,828.125,57.9140625,0.06993396226415094,74.21875,0.6583870697804882,781.25,875.0,47.05882352941176,70.58823529411765,437.5,1703.125,5.666666666666667,390.625,,0.13428296847595467,0.031496559028674674,0.16577952750462935,,,0.8100093569889373,-2.0078060005019407,235.6651478122031,201.3525111162912,1.170410771167858,149074.1298156872,0.8544008861112762,5.8803723928975735,688.1430556739591,0.6470588235294118,0.6875,0.8636363636363636,0.2857142857142857,49.87531172069827,49.96385614638054,49.92451464459807,46.875,0.49934748265677575,0.5006525173432241,166.53182615072035,166.7492979569648,0.512803269201426,0.48719673079857384,144.18910389099534,140.5430042796436,0.5050253550030372,0.4949746449969628,155.76159154615428,154.2038657444886,0.5347010088151211,2.2066003337193596,1.286121645212962,1.3670099859945113,0.1923738959284762,-0.26785427609240486,-0.46334255028176907,0.01001030248294928,0.6615102883459052,0.6178849263198494,0.872488109215762,3.7045348998193433,0.755146161418049,0.0,0.0,0.0,1.1692656558401908,2.016147742438531,2.2622369557263338,1.1970500802941975,1225.937744140625,976.8163452708909,,164.62255944991853,0.06666666666666667,0.2,,791.2303797291581,12.0,76.25690215109486,73.89058593924798,108.74336281214987,67.09254708504474,41.650815727105126,7.96965446463691,-0.14700370769142726,-7.356095357132967,281.5174822766892,-242.78121472324779,524.298696999937,46.16056614593698,-2.3937152938739447e-05,0.006815282911642336,0.005064075688829352,6.570464371281929e-06,0.003924618662366078,0.0008518652886017344,2.7520551942170236e-05,0.005677614922398934,0.003323722067515071,0.004889197800586633,0.0071584822145493564,0.0019483379030256626,0.001968077675341149,0.0030014136438219264,0.001235238953397332,0.003497837951857087,0.006053285914052211,0.0008026852747908711,0.030771914761424806,33.46666666666667,33.49,33.55,33.37,0.04338458507606435,0.027354262051076737,0.11550299344146164,0.04925389245574991,0.16901950165983587,1.643939393939394,5.5,2.5476190476190474,5.0,14.0,0.0013131392043416238,0.9980769579278719,0.00041798531080193465,P,0.0,0.0,0.0,0.0,0,S049
72.94088726184204,822.7678571428571,25.686478311890617,37.8013322108066,38.366969604304785,0.031219593824544214,0.045944104260557124,828.125,23.165625,0.027973584905660376,46.875,0.6795125147612495,796.875,843.75,17.142857142857142,57.14285714285714,781.25,875.0,3.5,15.625,,0.11789809759888152,0.0030423147257119623,0.12094041232459349,,,0.9748445150199533,-2.137934607286708,27.12954438078206,24.67665294545562,1.0994013021436995,2103.1905709216576,0.9095859701549572,4.029848736024213,89.78214923827773,0.7142857142857143,0.7037037037037037,1.0,0.2222222222222222,49.25373134328357,49.265965921424794,49.24183102082795,44.44444444444444,0.46733668341708545,0.5326633165829147,18.547677353978116,19.801632259778867,0.561385300949038,0.43861469905096223,18.489142587273804,16.342851861836152,0.5099145457746312,0.49008545422536887,18.518433098399747,18.15479891281416,0.38927498480450123,0.8778243373386474,0.48455774353982817,0.6878069261966052,-0.32766639121321983,-0.9636814427673461,-0.2684625795714667,7.822462507684829e-05,0.03756704019739463,0.3617088291279198,1.2809338454620642,2.545324105580759,1.9715508885327833,0.0,0.0,0.0,0.4631581888810035,2.032055318320941,4.981000672283413,1.3189584900715627,1296.69580078125,589.1836734693877,,152.87796807656764,0.06666666666666667,0.2,,574.3624724209398,12.0,73.07006215992551,72.88279302439433,75.11002444047523,69.75872834840386,5.351296092071365,1.477032804826545,-0.14179545994119133,-9.518980677660785,53.97760815926272,-35.55852356061443,89.53613171987715,24.37085000163926,4.445530855595566e-06,0.004070142141574384,0.0026302330463915955,3.048004236609797e-05,0.003701822683191589,0.0008193524420141328,-8.564113166887482e-06,0.0037730829709193706,0.001990895100619659,0.0021815253466545715,0.0028199363672901613,0.00012395892967047685,0.0018827618633613077,0.0033098171543245528,0.0014866546279277812,0.0019502507619849764,0.0025863177884923186,0.0007414334985873404,0.011904561482551076,33.43333333333333,33.43,33.47,33.39,0.01867856763483064,0.0002681886328191718,0.0007883903837155519,0.0004916307055143726,0.0012204660636067745,1.8273809523809523,4.0,2.66025641025641,11.75,44.0,0.00412699839864688,0.9939685971202644,0.0013136681196632232,P,0.0,0.0,0.0,0.0,0,S049
72.38361098432439,843.2904411764706,242.19850580191087,302.5645983492491,307.24225776060695,0.2872065115122387,0.3587904991869024,820.3125,127.41093749999999,0.15531999999999999,187.5,0.8004852752876994,728.125,990.6250000000002,79.41176470588235,85.29411764705883,375.0,1343.75,11.333333333333334,406.25,,0.07817606285778081,0.00925067623394749,0.0874267390917283,,,0.8941893941138345,-2.5487917798524227,217.2530839295903,271.34744714278105,0.8006453947409843,185200.24751651162,1.2489923836051149,5.9746116727341825,1355.6435791681001,0.6764705882352942,0.71875,0.9130434782608695,0.42857142857142855,50.617283950617285,51.303824403554685,50.1150087699587,46.875,0.4630677226442541,0.536932277355746,147.8452411544966,159.20065525245963,0.6763113036321292,0.32368869636787045,223.15111599793346,154.37945621027814,0.593007967963483,0.4069920320365171,189.28105544818058,156.8085857544058,0.8443256974181416,1.635882113244938,1.11220761422034,1.5698145894703088,-0.8460741041858313,-1.6492736579097853,-0.22026897809753604,0.0019162054199505308,0.23253409159696967,0.2001948882144542,0.8873031950009027,4.59467203236318,1.530010025092049,0.0,0.0,0.0,1.9226384651274986,2.00831476787528,4.179128689164649,1.1970500802941975,1235.397705078125,632.874688501246,,96.57852864654566,0.06666666666666667,0.16666666666666666,,565.9098342609109,10.0,80.34558932132931,74.71065116371797,127.99999997269333,52.681672021097874,75.31832795159545,17.882830734915917,-0.2650955585834655,0.6499665497345086,236.64143981728265,-238.8084816054825,475.44992142276516,69.21302782503705,-8.711027202659812e-05,0.011308342646179293,0.006777499575776748,1.5950636419377577e-05,0.004318843203489834,0.0013715632712786089,-6.29243918171348e-05,0.009566121429846459,0.005536233880222622,0.008695717275120264,0.014665984241150978,0.005923953994309526,0.002220260969543693,0.0035029112161941794,0.0008051075644864734,0.0071550877678613935,0.013162843620140011,0.0033460100611099244,0.08165756209408959,33.43233333333333,33.41,33.57,33.34,0.05998240482749011,0.007044157199293119,0.026704392602385822,0.013850847728840893,0.05855247289180814,2.2735849056603774,4.5,3.59,18.0,74.0,0.006940824915947732,0.9898771474620343,0.0022093509285245117,P,0.0,0.0,0.0,0.0,0,S049
68.69328382036541,888.7310606060606,223.36638317794424,337.19559116218994,342.58208338326267,0.2513318067511019,0.37941240731728565,843.75,115.828125,0.13727777777777778,156.25,0.6624237950682628,778.125,1000.0,51.515151515151516,78.78787878787878,468.75,1546.875,6.6,375.0,,0.12637133465235745,0.007422131552557387,0.13379346620491483,,,0.9445254558156836,-2.0685306058021182,242.24211427332028,210.0697011755944,1.1531511346837848,159868.514194241,0.8671890179202038,5.910733048641381,728.6805514290174,0.6666666666666666,0.7333333333333334,0.9545454545454546,0.2222222222222222,49.45295404814004,50.358849824001574,48.42114017069782,53.333333333333336,0.411863383211434,0.588136616788566,155.46678704790938,185.7805060316366,0.7883111937593239,0.21168880624067593,186.5143557094643,96.65233813150583,0.5734409466182971,0.42655905338170297,171.69380705301603,148.0811785603726,0.6226574255598326,1.834109323673477,1.164450826909563,1.1130596104461805,0.4221206945566145,0.536769136274087,-0.5280197127837792,0.006801890696937176,0.3961741440778684,0.1548003778507323,0.3313571359544424,4.0407754684868245,1.0043441647864557,0.0,0.0,0.0,1.1077073186896649,1.9381223864179813,3.2128161699925983,1.2228834228747765,1245.43310546875,685.2749209997128,,157.3870437583162,0.06666666666666667,0.2,,647.2596071163102,12.0,81.15016102330304,73.61437564537965,155.54430375714497,57.100371741777806,98.44393201536717,22.787207927517038,0.44521909751033,-2.5364335444408344,359.601669748816,-417.3341203808924,776.9357901297084,84.76948095973705,-8.32273348660425e-05,0.02042149670512188,0.0077594979618561,0.00014132156937434346,0.007551382058339877,0.004090548750241399,3.865057613972717e-05,0.0166714298972303,0.006999572460301465,0.014911995727681553,0.05169187299043106,0.011003553524930923,0.00543440495518643,0.01618525414724093,0.0025851967351911654,0.012859942636665936,0.04369483599486969,0.008267872012389547,0.08621839283709076,33.515,33.480000000000004,33.68,33.43,0.08647735734475927,0.009615535615442197,0.03212369661677386,0.01814539769953323,0.06038567265190892,1.8846153846153846,4.0,2.6136363636363638,4.5,104.0,0.009754596476753707,0.9858025393422131,0.0031050337373858005,P,0.0,0.0,0.0,0.0,0,S049
68.61244220536176,894.4128787878788,244.9760799963128,366.0116645330019,371.5500828582206,0.27389596662372295,0.40922002937728963,859.375,115.828125,0.13478181818181817,156.25,0.6693122207153707,787.5,1021.8750000000001,75.75757575757575,84.84848484848484,312.5,1578.125,8.25,546.875,,0.11847462843285934,0.03527323930403861,0.15374786773689797,,,0.7705773756524534,-2.133056447382744,262.72558313947144,225.3859951934061,1.1656695124913323,186028.36289058093,0.8578760869045512,5.976549274114114,773.4130223984289,0.6363636363636364,0.6774193548387096,0.9523809523809523,0.2222222222222222,47.05882352941176,45.876129295067194,48.225325137472936,54.83870967741935,0.5583461472749018,0.44165385272509833,196.4833854709579,174.74915417558003,0.3972062621876627,0.6027937378123374,142.0479499060744,174.98921897306545,0.49009873071592064,0.5099012692840794,171.439990723646,174.86922777018844,0.4870731868348077,0.5447542606789837,0.6248251272936827,0.5116798951267757,1.1295840338851129,0.6575374992919552,-0.7076995818736367,0.0029931060592153537,0.08535029158708983,0.279503706327243,0.6286086594223742,4.47606419505047,1.2255267530848453,0.0,0.0,0.0,1.6838951721043327,1.942108630736473,2.8317449040553373,1.0700229950154296,1290.143798828125,292.560458702279,,152.84930719111975,0.06666666666666667,0.1,,225.44047048648014,6.0,83.30843213503049,75.04831884357763,149.2167577042385,40.9258950846356,108.29086261960289,24.275424435101936,-0.03713472131535009,-1.7550820818639892,246.45781208979383,-152.6895666960852,399.147378785879,48.69464851754504,1.882450206221839e-05,0.01607818933556275,0.008546039028742718,9.474278675868326e-05,0.009279374728145787,0.005478919960145744,2.888885660658932e-05,0.01409470954148644,0.008863721183724027,0.017254245375799587,0.07296257103362698,0.003915397650260555,0.008526072480244009,0.03211507925516972,0.001190793758247803,0.01313837226768042,0.047360141872132965,0.0036130590991173567,0.1211287397567175,33.72266666666666,33.73,33.75,33.68,0.01806162291219141,0.004467656211177815,0.013565492214168322,0.00891445395111128,0.021396398733113164,1.8846153846153846,4.75,2.216666666666667,4.0,134.0,0.012568290802009467,0.9817447034363709,0.004000716546247089,P,0.0,0.0,0.0,0.0,0,S049
75.55021226161895,801.6493055555555,223.4139112312544,241.8884963012031,244.00977323208411,0.27869282700422854,0.30173854655006604,789.0625,69.496875,0.08807524752475247,93.75,0.9236235482362753,734.375,843.75,58.333333333333336,77.77777777777779,375.0,1531.25,7.2,375.0,,0.06739182273783206,0.003817898544484531,0.07120972128231659,,,0.9463851497276873,-2.6972315927887816,172.54096532819838,244.7619588326516,0.7049337493093357,132674.05910296546,1.41857302332277,5.829756126347337,1388.8508477425519,0.6666666666666666,0.696969696969697,0.9130434782608695,0.375,42.162162162162176,42.64226385350772,41.98147526665908,54.54545454545454,0.4864091559370529,0.513590844062947,121.03072956898177,124.36650133541492,0.37842329172977657,0.6215767082702235,150.56805826956932,192.97066181295074,0.4145475334241008,0.5854524665758993,136.6001055473026,162.33407371057373,0.7677014545772168,1.4571877879313302,1.031725572982053,1.203380580114473,-0.5294945430458835,-0.876689456186694,-0.382201176434434,0.00044400517275706075,0.12062356722093646,0.3836980059633386,0.8938178760220964,3.9830067805200753,0.7848621360472026,0.3967412641455104,0.447424402659031,0.45252715197406285,1.260426228688321,1.9366613348431,1.9918141913195337,1.292481250360578,1078.766357421875,624.3782578875172,,72.70003113491178,0.06666666666666667,0.2,,590.9023110775905,12.0,86.51875110090528,79.14983233088054,183.53995513429575,61.70223449026532,121.83772064403044,23.048946181086162,-0.08352533846590728,-4.62620998432595,383.99373441044406,-181.36729959280655,565.3610340032506,41.174420962720625,-1.286907053416688e-05,0.009092578579254613,0.004196318761866675,1.40713990338832e-05,0.006824967037874159,0.003023947857777732,1.5331285815552086e-05,0.006517560516938556,0.0033436959242709886,0.010268005299017878,0.03602510116115446,0.005866900994189945,0.005087041468430098,0.014631478532337,0.002812861785968088,0.006117406788278076,0.020694921893480784,0.0024835545326733622,0.09099296260564588,33.722,33.73,33.75,33.66,0.019218047073865704,0.004004130876704987,0.012406326035601043,0.007116855874988945,0.019885550405504736,1.9244186046511629,3.75,3.725,24.5,164.0,0.015381885613271223,0.9777035707054361,0.004896399355108378,P,0.0,0.0,0.0,0.0,0,S049
78.40351375928643,786.0243055555555,298.4759334929769,399.7331001296812,405.3561595331056,0.3797286310148088,0.508550559193145,781.25,335.90156249999995,0.42995399999999995,394.53125,0.7466880610991321,500.0,1000.0,83.33333333333334,86.11111111111111,359.375,1578.125,12.0,109.375,,0.08310912820899499,0.007667896458156991,0.09077702466715198,,,0.915530427591425,-2.4876007370764177,286.63008920159496,312.4993434867053,0.9172182123761456,281397.8408679268,1.0902531006328362,6.156290870783536,1362.8135127284245,0.75,0.78125,0.96,0.42857142857142855,52.0863309352518,52.274865435000784,52.06877011665356,50.0,0.5441131531846163,0.45588684681538394,211.5408717982803,193.63248036949818,0.5046917213937874,0.49530827860621274,222.00471578789507,219.93122981413478,0.5227137302486513,0.4772862697513486,216.8359221545643,207.1995213575575,0.68956249013338,1.3351560769634663,0.8964288258478,1.0763210190740065,-0.3314406419693494,-0.6581346511299948,-0.3652650455403434,0.0003631067557106257,0.10391564295046563,0.18400446168000562,inf,4.57243125132212,1.6658148958405696,,,,1.8006502117116716,1.9700235485613737,2.790442787056505,1.1488722225427361,1083.10107421875,451.4512471655329,,90.0155860405463,0.06666666666666667,0.1,,413.3173533541424,6.0,89.85525641390447,87.41827365510893,134.73684207500645,47.3343605509653,87.40248152404115,23.253205459838266,0.1412461395247559,2.3674061565999702,397.916031346616,-327.81007942484024,725.7261107714562,75.48954106558784,-0.0002972518278775863,0.022044431840488765,0.012666506332433835,6.796213646666776e-05,0.013919305643696029,0.0092378361612835,0.00021589831899967253,0.01830851331672759,0.009784253802150873,0.015285549191336177,0.025502454452714523,0.012103364952447687,0.009734392545872467,0.014340095234013717,0.005082893105456885,0.011732107738539096,0.02274627808811978,0.008054027977406071,0.1164538731193822,33.76833333333334,33.77,33.81,33.68,0.03099283071220787,0.005391598239607911,0.018043483032266903,0.010165266280223654,0.0321451607711064,2.4886363636363638,7.25,4.328947368421052,26.5,194.0,0.018195358632883116,0.9736790723945209,0.0057920821639696665,P,0.0,0.0,0.0,0.0,0,S049
86.41423133127323,715.625,238.33986117113713,323.86195903442473,328.09336892073435,0.3330513343876152,0.4525581960306372,742.1875,254.82187499999998,0.343338947368421,339.84375,0.7359304003524629,481.25,909.375,75.0,85.0,312.5,1296.875,13.333333333333334,515.625,,0.15771889307271697,0.06547851613461984,0.22319740920733683,,,0.706634067271837,-1.846940988303724,231.99704602619087,242.4973054947899,0.9566994798264897,176741.7883829676,1.04526031537235,5.954309355102244,1013.891240073717,0.75,0.7777777777777777,0.9285714285714286,0.5,49.73637961335676,50.37338865724813,49.11639949093569,50.0,0.45162638018501927,0.5483736198149807,155.9104039848646,171.8002229679639,0.5346780609700753,0.46532193902992475,177.31811241603396,165.41834898658675,0.49498891667135947,0.5050110833286406,166.95772977240216,168.63947757463302,0.7415514029580691,1.2858144249566963,0.9573800073455946,1.1585019049144074,-0.18287542610430307,-0.6181662358784377,-0.34358404007204524,0.0007384852021216209,0.11564122324909785,0.1099813224832169,1.2527629684953678,4.753055907333277,1.4616252806216021,0.5159232961779241,0.0,0.0,2.6723322738226067,1.921608807068765,2.840029434374603,1.1974338213496565,1130.8662109375,461.15457788347203,,178.35896700240016,0.06666666666666667,0.2,,325.86753501082495,12.0,85.20618077992273,77.7018126816578,139.47786602887052,55.10313900839232,84.3747270204782,21.533001970073176,-0.29211248188435707,-1.4455761879674487,154.86104654176626,-145.27566490530666,300.1367114470729,39.975963728698666,-0.00012442521859660862,0.014169236761218802,0.0100945092566278,0.0001336535471224864,0.01384466075575962,0.010363277522310373,3.1087337494549427e-05,0.014858761700132485,0.011346262742928569,0.00953763347526948,0.01693358890549291,0.0067907423984994815,0.009089344599567731,0.015902458609284825,0.00903102525479266,0.009310627811018915,0.013036812591033287,0.005633078329674961,0.0554488648482148,33.76266666666666,33.77,33.79,33.73,0.015040685563572792,0.0005997971896653542,0.0019117352263903944,0.0010901292909945319,0.003367692121533356,1.9233333333333333,7.75,2.90625,7.5,224.0,0.021008687584153623,0.9696711400317518,0.006687764972830954,P,0.0,0.0,0.0,0.0,0,S049
94.43791523817939,646.875,222.68179179656175,286.4012942523686,289.4073638488384,0.344242383453622,0.4427459621292654,625.0,254.82187499999998,0.40771499999999994,328.125,0.777516709126115,437.5,815.625,84.44444444444444,97.77777777777777,328.125,1250.0,11.25,421.875,,0.12123823319897421,0.03369971072637958,0.1549379439253538,,,0.78249543092804,-2.1099977996554466,204.64190950283609,235.44108205147077,0.8691852234101543,151365.42940613328,1.1505027617434729,5.886996807235905,1083.502460512355,0.6,0.6363636363636364,0.8928571428571429,0.2727272727272727,47.20121028744328,47.55023242878796,46.82856180725441,50.0,0.4491645809375635,0.5508354190624367,137.29503751258235,152.0418053501336,0.5988019735486748,0.40119802645132524,182.1897150377661,149.1288397729459,0.5343272953700114,0.46567270462998855,161.31184022123702,150.59236605179044,0.7968189559981761,1.557997004236495,0.9806425617678389,1.2024779970216417,-1.028070159572371,-1.0784990022912821,-0.35761497958559013,0.00013330656332363373,0.1065432149564724,0.15877967928713188,1.7917594692280547,4.8973000407260425,1.6095514984439676,0.0,0.0,0.0,1.8786509109294898,1.911796881804491,3.5983838121136236,1.2204117991843721,927.181640625,402.58064516129036,,112.40986396390126,0.06666666666666667,0.2,,315.01751541877223,12.0,102.36045508477802,93.73019524147027,169.4896551245359,56.19940543722404,113.29024968731184,32.80697311689608,0.5022085077497545,0.49446317930257244,210.93250223749536,-229.1273241963678,440.0598264338631,63.3956249826055,-0.0005191628935236833,0.028371192287037467,0.02336886622662081,0.00022968400037699492,0.021904078003807635,0.017991185317982793,3.883322565038864e-05,0.019096643526179347,0.016622067077459148,0.01859050422643852,0.01956597663275078,0.00021146384779335836,0.013355310814629451,0.015509190893835756,0.0019910234310441966,0.011978609155019622,0.012816179641074909,0.0005949764066953446,0.08693368350248325,33.775999999999996,33.77,33.79,33.75,0.012806248474864593,0.00047001156321092684,0.0011216431526950917,0.0008764978932679833,0.0020635705303045405,2.2083333333333335,5.0,2.15,4.0,254.0,0.02382185019153193,0.9656797054271045,0.007583447781692243,P,0.0,0.0,0.0,0.0,0,S049
79.4366370573873,781.6722972972973,318.74162754711125,440.06564180497236,446.26547119817616,0.40776886765616394,0.5629797081546054,796.875,393.81562499999995,0.4941999999999999,468.75,0.7243047338114406,456.25,1034.375,86.48648648648648,89.1891891891892,328.125,1546.875,12.333333333333334,125.0,,0.15639101622275192,0.017588063547171767,0.1739790797699237,,,0.898907020485274,-1.8553958935517236,315.55734089364023,329.3727457303659,0.9580554098181657,326524.5357333928,1.0437809648084917,6.220885930590541,1375.1720092802534,0.6216216216216216,0.6571428571428571,0.8695652173913043,0.42857142857142855,49.12060301507537,47.402738242998495,50.47830595758867,68.57142857142857,0.5849208572629221,0.4150791427370781,241.36163913972388,203.32236290907247,0.23624824024229993,0.7637517597577003,160.0928556191389,287.84836843322535,0.403135455769914,0.5968645442300858,204.7988809399416,249.19537161492227,0.672368429299073,1.980928069469079,0.9605468278492602,1.5554110306621247,-0.8157417670048126,-1.5875372027559593,-0.1997042891252998,0.005782711017920665,0.437094283721072,0.38739894816025533,1.7346010553881064,4.736216203349844,1.6851034733481804,0.0,0.6788575770999581,0.708303336014054,1.2833435658710728,1.9322853968682543,4.891767660426272,1.267164332180015,925.4033203125,430.85355371900823,,144.72476567958068,0.06666666666666667,0.2,,387.29728423904567,12.0,95.7632827361583,90.83726106330465,162.53968249565062,64.45318646042486,98.08649603522576,23.8817949463247,-0.9343703899709372,-0.7475651087786934,272.98757619107846,-260.46087695634947,533.4484531474279,65.27230459452147,-0.0004120388767805759,0.0301406133623564,0.019776462074477936,-5.5700334159113634e-05,0.022398502711925644,0.015892022870689797,1.3539647383619137e-05,0.018707062014615937,0.0131136175946594,0.022206612829975353,0.049696088710188754,0.006921950733137061,0.014253363782695117,0.0181047345425625,0.0060789939029518795,0.013721823004728892,0.028675587760310296,0.004006779300733801,0.1563303844728765,33.76866666666667,33.77,33.79,33.75,0.011469767022723534,0.001436245211601634,0.006174440634873544,0.002624642008322244,0.009831662159580305,1.9396551724137931,3.75,5.666666666666667,28.5,284.0,0.02663482418078431,0.9617047006712435,0.008479130590553533,P,0.0,0.0,0.0,0.0,0,S049
