PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,total_power,normalized_power,LF_frequency_power,HF_frequency_power,LF_frequency_peak,HF_frequency_peak,LF_normalized_power,HF_normalized_power,breathing_rate,HR_mean,HR_median,HR_max,HR_min,HR_range,HR_std,BVP_mean,BVP_median,BVP_max,BVP_min,BVP_range,BVP_std,ACC_X_trimmed_mean,ACC_X_trimmed_max,ACC_X_trimmed_IQR,ACC_Y_trimmed_mean,ACC_Y_trimmed_max,ACC_Y_trimmed_IQR,ACC_Z_trimmed_mean,ACC_Z_trimmed_max,ACC_Z_trimmed_IQR,ACC_X_MAD_trimmed_mean,ACC_X_MAD_trimmed_max,ACC_X_MAD_trimmed_IQR,ACC_Y_MAD_trimmed_mean,ACC_Y_MAD_trimmed_max,ACC_Y_MAD_trimmed_IQR,ACC_Z_MAD_trimmed_mean,ACC_Z_MAD_trimmed_max,ACC_Z_MAD_trimmed_IQR,ACC_INDEX,TEMP_mean,TEMP_median,TEMP_max,TEMP_min,TEMP_std,mean_SCR_Height,max_SCR_Height,mean_SCR_Amplitude,max_SCR_Amplitude,mean_SCR_RiseTime,max_SCR_RiseTime,mean_SCR_RecoveryTime,max_SCR_RecoveryTime,timestamp_start,circadian_cosine,circadian_decay,circadian_linear,Sleep_Stage,Obstructive_Apnea,Central_Apnea,Hypopnea,Multiple_Events,artifact,sid
77.33016912349042,797.2972972972973,286.0671212747752,448.393338901826,454.7178404484731,0.35879605041242996,0.5623916454022903,750.0,231.65625,0.308875,296.875,0.6379825400069302,550.0,1059.375,89.1891891891892,91.8918918918919,343.75,1625.0,12.333333333333334,203.125,,0.1749652862733157,0.04095064658169033,0.21591593285500604,,,0.8103398575537734,-1.7431676888878755,321.53406850761786,238.9117382411229,1.3458278394973962,241331.69136487565,0.7430370888846031,6.089584466603917,710.081129932177,0.7297297297297297,0.7714285714285715,0.9259259259259259,1.0,49.212121212121204,48.84459420588253,49.244206623921585,60.0,0.48618747259419154,0.5138125274058083,224.21427789218572,230.49617724208417,0.35781224569620135,0.6421877543037985,142.91081236135506,191.4557870099841,0.4405273527570089,0.5594726472429911,188.01002991927948,211.87709421127462,0.6083359277416708,2.312059917249189,0.9447872431092573,1.5559118540405312,-0.9479932464349492,-1.3888673031037118,-0.23567959620252,0.008490431031112751,0.5844986885934538,0.12476159620446614,1.6094379124341005,4.68216214929579,1.5940171027013896,0.5037257551355663,0.0,0.0,1.5979763964807177,2.0928537267070917,3.251117952370681,1.267164332180015,1126.18701171875,259.4337428986656,,197.04363290266105,0.06666666666666667,0.2,,210.22950226514698,12.0,90.72281947806793,95.15759308234652,149.3981762545936,49.72885471056881,99.6693215440248,24.76001717242151,-0.41079135253913746,8.765194796062318,1475.9770781839409,-883.5074322478972,2359.4845104318383,203.62286558054527,7.110869154466213e-06,0.012724651860445293,0.007673281182469463,-3.0980471299185955e-05,0.005704690627955243,0.003684172557472579,9.326341788943493e-06,0.0060902049753965,0.003872458503962388,0.007726193987546523,0.008957891632531695,0.0007086788673745991,0.003171022038841863,0.0035805457851540235,0.00022330142010203733,0.0033311053318495795,0.0037342043704419125,0.00034778585955555757,0.04616168514399988,29.398000000000003,29.4,29.47,29.33,0.030375428666384995,0.0008902214967663589,0.00277711956757912,0.001609013252792347,0.005344457237501456,1.75,3.75,4.951923076923077,41.5,27.0,0.002783177220170045,0.9959285264225644,0.0008859139679102273,P,0.0,0.0,0.0,0.0,1,S103
60.8232190475085,1013.9508928571429,338.9377833681923,431.0033513661917,438.700276603865,0.3342743576201434,0.425073200686965,1000.0,486.478125,0.486478125,652.34375,0.7863924544758862,653.125,1368.75,82.14285714285714,89.28571428571429,468.75,1578.125,7.0,171.875,,0.13553813464945755,0.00937287708084536,0.1449110117303029,,,0.9353197733634665,-1.99850224173085,310.20794049500705,361.2446334344431,0.8587198584676057,352049.8690633469,1.164524134546638,6.253574297090496,1682.7123764394494,0.5357142857142857,0.6,0.8666666666666667,0.0,52.91262135922331,54.008787765006105,52.27957203604166,52.0,0.5590440031152648,0.4409559968847352,232.21156956720606,206.23315417801166,0.49717039255911216,0.5028296074408879,254.71471369273885,256.1603010101511,0.5234666011939464,0.4765333988060538,243.72299687600193,232.54054882517022,0.6503083752584372,2.5290195043513464,1.0544537142377794,1.655985475929139,-1.0658139696066904,-1.3740631454834458,-0.26214823149588834,0.009624228984205103,0.6789349528742988,0.3390741037843594,1.9459101490553135,4.03914867190307,1.843627606187209,0.0,0.0,0.0,1.1257541224879872,1.9601910106065832,2.9114439170506548,1.373529977730744,1036.453369140625,346.3840730652139,,140.47895630446595,0.06666666666666667,0.2,,323.9798727160703,12.0,96.77847336946988,91.3128796824094,192.75294111454775,48.3779527520048,144.37498836254295,31.682446779571592,1.3548526499708629,15.643627881160171,1306.6648070061444,-1797.0343003806763,3103.6991073868207,332.7102009570988,-5.0470906598639425e-05,0.009467064218479919,0.006879796062941751,6.195137789282865e-05,0.00490596073939865,0.002449119438524795,4.613773100738904e-06,0.005414330013788475,0.0025551161296840878,0.006780527097702933,0.009860080097567007,0.004426945064645896,0.0026618235301256476,0.0038966927534292892,0.001211652196533525,0.0029914437768570113,0.004413654891656673,0.0007466138851704098,0.04380808034965314,29.45133333333333,29.45,29.51,29.39,0.029181424837652,0.0001892686530415052,0.0005734158866308411,0.00034076944681460863,0.0009350178952456567,1.9051724137931034,4.75,2.4583333333333335,11.0,57.0,0.005875570132272661,0.991424105997454,0.0018702628211438135,P,0.0,0.0,0.0,0.0,1,S103
78.92297896059092,778.293918918919,324.21274337302884,393.2032966103893,398.73330717161804,0.41656851671586126,0.5052118319985902,703.125,301.153125,0.42830666666666667,375.0,0.8245422817354436,546.875,959.375,86.48648648648648,89.1891891891892,343.75,1640.625,12.333333333333334,15.625,,0.08785240639252652,0.0026766176264841957,0.09052902401901071,,,0.9704335967885602,-2.432097072663555,281.94702538598966,368.73959579753375,0.764623676435335,326615.7813179509,1.3078328997893267,6.2210072749727345,1928.9990993561312,0.6486486486486487,0.6857142857142857,0.9166666666666666,0.2222222222222222,49.03047091412742,49.518606278482565,49.12655453679362,45.714285714285715,0.4882884463549435,0.5117115536450567,197.04145457600686,201.71211916455874,0.5195299474156726,0.4804700525843273,265.78169616574627,255.59534325215608,0.5080017966107181,0.49199820338928174,233.95004257123958,230.23548652417227,0.9948764909832257,1.8840583970918505,1.2637194750797338,1.668007570115182,-1.1055664181605298,-1.4536669464858898,-0.2854163673166981,0.0012487741649781176,0.23628691863380186,0.28499749577945366,1.2237754316221157,4.479195257286953,1.5670358485007247,0.47923065304551526,0.6216599384440609,0.6069370589870129,1.5235549134089486,1.929710242075754,4.316789548855607,1.267164332180015,1037.96142578125,318.0543550902205,,91.18740899750063,0.06666666666666667,0.13333333333333333,,308.6506317844686,8.0,92.02796235509086,90.7032330850334,152.6459626940846,54.979865766774104,97.66609692731049,23.564308770500816,-0.20540865060686214,-8.875661407125062,787.3775556533474,-728.2760538193568,1515.6536094727041,204.29427689967446,-1.9426216635792286e-05,0.01670721846671404,0.009506917858649993,-7.078101396752696e-05,0.006854546568420845,0.0050233883727867756,3.7560935865871574e-05,0.008029676453809212,0.00540991831865199,0.01136640765105853,0.018576246374866955,0.0033740352057592717,0.004554062324115449,0.007159157573232824,0.0012565291497764319,0.006258419938185533,0.013294312347283715,0.00278749230478846,0.08388032859740473,29.511333333333333,29.520000000000003,29.55,29.43,0.03263263533472185,0.0013492116812962736,0.003393972958222742,0.0024283285529402266,0.006696713008740702,1.8214285714285714,4.0,3.486111111111111,9.0,87.0,0.008967906855868195,0.9869400583228252,0.0028546116743773994,P,0.0,0.0,0.0,0.0,1,S103
74.52333466506886,823.2142857142857,273.00442144432617,349.549999579291,354.7760204367204,0.33163226899961534,0.4246160515496811,828.125,347.484375,0.41960377358490564,375.0,0.7810167980915662,575.0,1056.2500000000002,91.42857142857143,94.28571428571428,437.5,1437.5,8.75,406.25,,0.08474438130962486,0.014060795802672357,0.09880517711229722,,,0.8576917099526927,-2.468115832150901,250.86452985318212,290.45382419888324,0.8636984916452914,228910.77284869496,1.1578114465559186,6.066636341599421,1345.16304941363,0.5428571428571428,0.5882352941176471,0.9,0.1,50.79365079365079,51.031840563984865,50.76631186362859,55.88235294117647,0.5451339915373766,0.45486600846262326,185.23729406800447,169.20708298359787,0.3486097098043261,0.651390290195674,171.49317407951054,234.4216611917305,0.43258383618506135,0.5674161638149384,178.49756842811848,204.43159267553128,1.0352695726385952,0.5418484308920664,1.0950813922063731,1.1719582907610822,0.36227215769028565,-0.26108535292883683,-0.358121027631023,3.904798268149671e-05,0.013830039578684429,0.1655526172370152,inf,4.614997302659252,1.6337380655317955,,,,1.870185106012318,1.945633162478001,2.8449317044788547,1.4655094334128476,1200.06787109375,509.00648788927333,,101.69900926539849,0.06666666666666667,0.2,,436.5706449747654,12.0,87.20255200812116,82.8215336636377,165.60646895698625,50.03257328573018,115.57389567125607,25.981629542446676,-0.10547519008319953,-0.4333044508431074,823.0203987176972,-1096.817927977619,1919.8383266953163,185.9606989836361,1.2149672266087e-05,0.010645593472500709,0.006058622919489815,6.691868053102902e-05,0.006490313311688254,0.004010017442370341,-9.302383077940305e-06,0.0059194393246857786,0.0034327521787195074,0.008369944170194878,0.010052300484033265,0.0006187475136822957,0.003927589967254525,0.004551974809542102,0.0005598180055220656,0.0037511023828174536,0.005282709123321199,0.0011522019024819267,0.07123383805611798,29.57933333333333,29.57,29.63,29.53,0.030868898407439945,0.0003698929818367123,0.0021065765027061443,0.000590697971686937,0.0027663092522546237,2.0,6.25,3.058333333333333,8.75,117.0,0.0120601578187143,0.9824762912560883,0.0038389605276109855,P,0.0,0.0,0.0,0.0,1,S103
83.26194692671247,749.5888157894736,334.5373051500733,480.3052107141762,486.803177659197,0.4462944191579694,0.6407582405139203,648.4375,231.65625,0.35725301204819276,417.96875,0.6965098393428681,506.25,1025.0000000000002,78.94736842105263,89.47368421052632,328.125,1875.0,12.666666666666666,234.375,,0.13206822222833683,0.00845202841169979,0.14052025064003662,,,0.9398518834601932,-2.0244366548458483,344.22182802597774,330.46193626768957,1.0416383560348748,357363.11290497665,0.9600260917873873,6.260079832477862,1269.0083246382508,0.6842105263157895,0.7222222222222222,0.9230769230769231,0.2222222222222222,48.498845265588905,49.06509110142573,48.26056066268688,44.44444444444444,0.4535209656198157,0.5464790343801841,231.87322176616735,254.52981655861285,0.5234414184883212,0.47655858151167907,239.08673720561055,228.12852389424225,0.48704666491881426,0.5129533350811858,235.50759953751694,241.68993662493165,0.45921297247259185,2.487066154530231,0.8814945867174906,1.4964364496835785,-1.123673369368987,-1.6512508679436748,-0.25274406680097283,0.0068245580271065025,0.6206870887502911,0.32729018128277376,1.466337068793427,4.807009421281389,1.651488486930092,0.0,0.0,0.0,2.0804969487402873,2.0076074558376056,3.905508682982488,1.3810335561693645,828.00732421875,304.77575442247655,,109.35345530161243,0.06666666666666667,0.2,,286.4440668269659,12.0,99.84004439702342,100.02523189427097,158.35051542212605,63.817190333383664,94.53332508874239,19.893436677315194,-2.9571814355349475,-6.301993489302324,983.7727025112916,-1067.6613705495135,2051.434073060805,218.6393769842189,-8.364612692752209e-05,0.008883154383400324,0.006314453033969061,-7.481543646721377e-05,0.006253040824195581,0.004156696140476715,5.729723557868741e-06,0.005882053562307554,0.003222772396903095,0.007605956529034186,0.011790518611517765,0.0020585601739776613,0.003845842570672633,0.005324245670073557,0.0002993465938789315,0.0033176381740514624,0.0042659522079160125,0.0004681369878971669,0.057062296034321947,29.666,29.67,29.71,29.61,0.02602562839459179,0.0006446952724762984,0.003089145544009026,0.001181196024777955,0.005303226686504253,2.09375,5.25,3.87,14.5,147.0,0.015152293449388758,0.9780327130713995,0.004823309380844572,P,0.0,0.0,0.0,0.0,1,S103
80.73580157349079,780.4054054054054,336.20882828975505,457.4965728279345,462.99103699188544,0.43081304404228354,0.5862293747059247,703.125,301.153125,0.42830666666666667,406.25,0.734888189897335,471.875,1025.0,94.5945945945946,97.2972972972973,312.5,1531.25,18.5,125.0,,0.09076846798714515,0.03514254126857908,0.12591100925572424,,,0.7208938163841982,-2.399443322550725,327.38410188555383,325.0402702748495,1.007210896079807,334306.3523296505,0.9928407286816765,6.2311147388891,1290.8528751622825,0.7027027027027027,0.75,0.9259259259259259,0.375,53.98843930635837,54.77925849074583,53.44795828068162,41.66666666666667,0.4592230178530928,0.5407769821469073,222.33196152616347,241.2676945768508,0.661560171893058,0.3384398281069419,264.3758896259673,189.09406729145564,0.5594475010723305,0.4405524989276694,244.26022202928692,216.75639175264718,0.7022444131980236,1.137370633120213,0.8869455375290345,1.047152451372738,-0.2087001838080953,-0.6677936882033872,-0.3591427374872527,0.00023955943120109154,0.07427446794794151,0.2152123866402058,1.5040773967762742,4.885129041304627,1.5365598025341352,0.0,0.5493061443340549,0.6050920321626073,1.812389901937241,1.9772781632998768,3.3970354949243107,1.548756405997796,1037.9453125,225.64029612425603,,94.21270587006362,0.06666666666666667,0.2,,162.66269420307555,12.0,93.90115945507053,95.57258999639056,158.75968988047288,47.43485813174497,111.32483174872792,24.685204920393755,2.070441064419717,2.3402744936598445,1023.0139782560198,-1307.967417391718,2330.981395647738,241.91457988852042,2.33758598167587e-05,0.012729117580089148,0.008329516274277653,3.0663244627136365e-05,0.006165513589503454,0.004465647458477926,-1.1332311047250129e-05,0.006872623105965616,0.004156151704955154,0.009160514726349439,0.013514156952976388,0.003981413507619982,0.004047980879887243,0.005428752047293256,0.0014562421706870222,0.004516208350279149,0.007090454686181444,0.002801673545756512,0.0669864801242491,29.694000000000003,29.69,29.75,29.63,0.022744962812309154,0.001146895930102935,0.004228636486353762,0.002078330629475645,0.007948967502744661,1.9357142857142857,5.5,6.681818181818182,34.5,177.0,0.018244284177572293,0.973609232457776,0.005807658234078157,P,0.0,0.0,0.0,0.0,1,S103
81.52100219117932,760.2796052631579,277.2633249823088,375.03518979034635,380.20736918303027,0.36468599586640077,0.4932858742942792,742.1875,243.2390625,0.32773263157894733,375.0,0.7392994911685637,578.125,993.75,86.8421052631579,97.36842105263158,312.5,1437.5,12.666666666666666,296.875,,0.1280756060964652,0.006665630516197146,0.13474123661266235,,,0.9505301369961544,-2.055134516812299,268.84720900641787,291.0048193735778,0.9238582700628231,245785.11975851774,1.0824171113735868,6.097525696395125,1259.954383928562,0.6052631578947368,0.6486486486486486,0.9166666666666666,0.16666666666666666,50.13550135501356,50.11289180331309,50.14915475991965,51.35135135135135,0.5056295740288986,0.4943704259711016,191.17137658575993,189.03093170791152,0.34995707488694866,0.6500429251130513,172.15021537200624,234.62333269736942,0.42164200937394775,0.5783579906260524,181.90958176841946,213.05023044857472,0.6009470130976705,1.529998595521758,0.7640082238952045,1.141833974000408,-1.2200397453269396,-1.6411716640392209,-0.2530548386050264,0.0004005457606149109,0.12568457772307845,0.15889734010652568,1.791759469228055,4.9649041581234945,1.6237924578908964,0.0,0.0,0.0,2.0700524163574014,1.987898935042796,3.694918176573831,1.242930200552428,998.458740234375,450.81026785714283,,127.87820831783068,0.03333333333333333,0.2,,428.50874566552307,12.0,93.83989089417682,87.62940733045508,182.85714280141497,52.479180008222194,130.37796279319278,25.765951781818575,1.044832338325084,5.378474971225028,303.398532004656,-385.37884818179543,688.7773801864514,90.64255636901083,5.204705442585033e-05,0.007529183614455986,0.005137819268076759,-8.672147957334867e-06,0.0038554535200783944,0.0015398939733599687,9.851359609859393e-06,0.005736524533520284,0.0035269268913063,0.005877590531894326,0.016315590386220567,0.00134766474287739,0.0021983025746791967,0.004932496441929337,0.0014424242240681426,0.0036506833661246675,0.007888049491049582,0.0006098617325313908,0.0386973604902276,29.64,29.61,29.77,29.57,0.06319282659711745,0.0009626290108042646,0.0035510222910818596,0.0017036434559852941,0.00502085683283315,1.855263157894737,3.75,4.134615384615385,14.5,207.0,0.021336100434331328,0.9692057585172192,0.006792007087311743,P,0.0,0.0,0.0,0.0,0,S103
80.39153845373022,772.3817567567568,303.0144714668853,414.52084170980544,420.3619158712884,0.39231179247325554,0.5366787059424928,781.25,347.484375,0.44478,453.125,0.7309993635471226,487.5,1053.125,91.8918918918919,97.2972972972973,343.75,1468.75,9.25,203.125,,0.1655384431694892,0.00956908410632443,0.17510752727581363,,,0.9453530967218099,-1.7985518261269864,297.240761265157,314.23794381974545,0.9459098339685597,293438.3432421811,1.0571832156607415,6.174486971924694,1328.8283197199116,0.5945945945945946,0.6388888888888888,0.9130434782608695,0.18181818181818182,49.152542372881335,49.27101157628026,49.30766098785728,55.55555555555556,0.5094131112602125,0.49058688873978773,212.16984594137244,208.21239049002685,0.4359167648059502,0.5640832351940499,207.47243794511436,236.00989985416328,0.4706269425208005,0.5293730574791994,209.83428703821863,222.54558227781516,0.839025113529943,1.26753577441236,1.0553725951699902,1.145496656402232,-0.13908257946351554,-0.3284827763467386,-0.42889821096053554,0.00023823635327868608,0.08786030838200198,0.24028612629779023,2.3025850929940455,4.722966879142464,1.8093284232689373,0.0,0.0,0.0,1.6264149377031825,2.0425788705905488,5.103039520411273,1.4079603690889053,1056.783447265625,424.94442520775624,,174.93828662763755,0.06666666666666667,0.13333333333333333,,401.7225283048219,8.0,95.91637999976292,90.48348709366252,177.95800139544417,51.71717171271394,126.24082968273024,30.090013530561464,-2.5602549803625236,3.141544164837951,590.5673754339681,-599.905006284166,1190.472381718134,149.58831779589096,2.598616086269626e-05,0.015936871457019924,0.009574821462035667,3.2915262879206825e-05,0.006718589788120358,0.004136245535481898,5.314845581214687e-06,0.007443024991617919,0.00428734471613443,0.011563329158098283,0.014337284689957808,0.004049172483015128,0.0042085787892906954,0.005424702863328673,0.0010339779199363625,0.0045807165312455635,0.006144029584273623,0.0013587446014184127,0.0956514809881261,29.693333333333335,29.69,29.79,29.55,0.05035430026875104,0.0006109498623736997,0.0022468903162286592,0.0010935835169265146,0.004006615411585648,1.96,4.75,4.316666666666666,25.5,237.0,0.02442771265240078,0.9648222007628476,0.0077763559405453295,P,0.0,0.0,0.0,0.0,1,S103
80.8088519345716,765.2027027027027,311.16220782065716,422.2847161695728,428.08458236687085,0.40664023626893825,0.5518599381288898,718.75,254.82187499999998,0.35453478260869564,328.125,0.736854060556875,471.875,940.625,81.08108108108108,86.48648648648648,390.625,1609.375,18.5,31.25,,0.151789387607704,0.010138626313845631,0.16192801392154962,,,0.9373880648054045,-1.8852613268221317,302.7015111130255,320.8499713044424,0.9434363041466614,305117.0427623725,1.0599549705737692,6.1914365764404415,1360.3460875703797,0.7567567567567568,0.8,0.9642857142857143,0.3333333333333333,47.983310152990256,48.59949028387462,47.6248606135819,48.57142857142857,0.4653736451796919,0.534626354820308,206.58961487261232,221.42812139931226,0.6463186988192235,0.35368130118077656,257.94396134671047,190.81304172102134,0.561068046857403,0.43893195314259686,233.68178808846824,206.68820701391843,0.5662829608900204,1.1484219816029024,0.7180728339219249,0.7551568457773252,-0.15041147088099294,-0.16506848783606065,-0.46770872340527603,5.7087909281120935e-05,0.0559945262750993,0.14618720192387213,1.252762968495368,4.722966879142464,1.5082871227753156,0.5250152072206429,0.5878438142908695,0.7155502202323671,2.1923075479913403,1.9306007726442422,3.9928771760537747,1.1263682952711243,974.89111328125,371.2144168962351,,147.97812506915372,0.06666666666666667,0.2,,347.97196388222847,12.0,92.64756432506404,89.58568855454253,147.338129460222,57.5011698587851,89.83695960143692,19.97711611592978,3.929500686300474,5.531758246165374,732.7062246580266,-812.6926479570092,1545.3988726150358,160.12138450305685,0.00025325942556268387,0.034839357286851516,0.013180167233100889,-5.534557140816348e-05,0.016189066521407534,0.005953478079764251,7.931907736803e-05,0.02211344489150164,0.009127466096958591,0.025301112737854403,0.050200091272638137,0.017092195758742303,0.011364185149988373,0.026779533897190427,0.00550717972423168,0.017422635860664393,0.039528346262541876,0.01555666741780403,0.24149451189345417,29.83533333333333,29.84,29.89,29.77,0.031804961178338385,0.001156576736988346,0.0046949356326411226,0.002197509456972758,0.006918710648152061,1.8916666666666666,3.75,2.411764705882353,5.5,267.0,0.0275190912664668,0.9604584691170367,0.008760704793778915,P,0.0,0.0,0.0,0.0,1,S103
84.29598797667501,730.46875,312.9153889872854,364.2025254817815,368.18561492168106,0.42837614749061526,0.4985874145632945,632.8125,335.90156249999995,0.5308074074074073,464.84375,0.8591796242306352,462.5,987.5,92.5,97.5,312.5,1421.875,13.333333333333334,187.5,,0.0864391689992916,0.00667905781064263,0.09311822680993423,,,0.9282733570058694,-2.4483143610026707,260.3465450464596,344.77380012399425,0.7551227644119962,281991.4541799469,1.3242879795561273,6.157206057079985,1826.3191966803697,0.65,0.6923076923076923,0.9259259259259259,0.3333333333333333,46.163849154746416,47.055565744650586,45.371743218376565,51.28205128205128,0.46113549483222416,0.5388645051677755,177.16696135488604,191.5174052915433,0.4161364904081798,0.58386350959182,222.40889673636278,263.4449769960586,0.4325215048870649,0.5674784951129351,201.0644791394166,230.30650493859167,0.8729982873466733,0.7619895731413902,1.069184765366944,1.041930486182168,0.6607524162874672,0.14705030437503508,-0.5357672600064813,0.0003471684495709592,0.0472999406511389,0.33672181461330064,1.504077396776274,4.615311532225103,1.4525728856758042,0.0,0.0,0.0,2.1174518244177376,1.9400521221916847,2.8595871388014085,1.1974338213496565,1158.978271484375,414.0304878048781,,100.18111867534476,0.03333333333333333,0.2,,384.33347081741186,12.0,94.55909624864337,87.88555339662636,178.21609856925502,40.62148760055561,137.5946109686994,31.853100275610437,-1.7354145174250986,1.4341663806776026,867.6608177773879,-1091.5541768752328,1959.2149946526206,274.702043445082,-0.0001255115776108669,0.0515801320276864,0.017520511958872623,0.0002623801284758654,0.026929862988945657,0.013211247260332392,4.278134171533138e-05,0.03413015453291486,0.015251038253294921,0.032876966427012315,0.06952622308113683,0.03514592107284633,0.020627053372965377,0.03995554974178993,0.023174779867523324,0.022379252633398752,0.04291763966347236,0.02557418459728477,0.245528228402233,30.033333333333335,29.95,30.39,29.89,0.14824154463427422,0.000987911477408595,0.003128808562776298,0.0018254458376168045,0.005333550716118886,1.858695652173913,4.5,2.45,6.75,297.0,0.030610206713449505,0.956114473909568,0.009745053647012501,P,0.0,0.0,0.0,0.0,1,S103
