PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,total_power,normalized_power,LF_frequency_power,HF_frequency_power,LF_frequency_peak,HF_frequency_peak,LF_normalized_power,HF_normalized_power,breathing_rate,HR_mean,HR_median,HR_max,HR_min,HR_range,HR_std,BVP_mean,BVP_median,BVP_max,BVP_min,BVP_range,BVP_std,ACC_X_trimmed_mean,ACC_X_trimmed_max,ACC_X_trimmed_IQR,ACC_Y_trimmed_mean,ACC_Y_trimmed_max,ACC_Y_trimmed_IQR,ACC_Z_trimmed_mean,ACC_Z_trimmed_max,ACC_Z_trimmed_IQR,ACC_X_MAD_trimmed_mean,ACC_X_MAD_trimmed_max,ACC_X_MAD_trimmed_IQR,ACC_Y_MAD_trimmed_mean,ACC_Y_MAD_trimmed_max,ACC_Y_MAD_trimmed_IQR,ACC_Z_MAD_trimmed_mean,ACC_Z_MAD_trimmed_max,ACC_Z_MAD_trimmed_IQR,ACC_INDEX,TEMP_mean,TEMP_median,TEMP_max,TEMP_min,TEMP_std,mean_SCR_Height,max_SCR_Height,mean_SCR_Amplitude,max_SCR_Amplitude,mean_SCR_RiseTime,max_SCR_RiseTime,mean_SCR_RecoveryTime,max_SCR_RecoveryTime,timestamp_start,circadian_cosine,circadian_decay,circadian_linear,Sleep_Stage,Obstructive_Apnea,Central_Apnea,Hypopnea,Multiple_Events,artifact,sid
71.64447228980465,839.6139705882352,76.38292789562469,125.4725914776658,127.41439003270119,0.09097386486090824,0.1494408095541329,843.75,46.33125,0.054911111111111105,62.5,0.6087618578374616,796.875,875.0,41.17647058823529,73.52941176470588,562.5,1093.75,5.666666666666667,281.25,,0.11417733210650313,0.01577012286319617,0.1299474549696993,,,0.8786423107180252,-2.1700024944003586,90.09557921287065,62.38522249725647,1.4441814199962628,17657.738572306873,0.6924337802397346,4.9539051926429725,172.79054177948893,0.6470588235294118,0.6774193548387096,0.8571428571428571,0.25,49.375,48.88014484920451,49.891514092670626,41.935483870967744,0.6226503759398496,0.3773496240601504,71.09482313750506,55.34620045040919,0.24392283293910952,0.7560771670608906,30.811153384350625,54.24563404697391,0.4999171633946207,0.500082836605379,54.78960234308653,54.79868026446937,0.41980328573330344,1.3540869141236596,0.7876488204200348,0.4598043733008745,0.5200057079256171,0.92362425223809,-0.7421147739481223,0.0012755177564752684,0.14408981633025966,0.06910218575761995,inf,3.3882146791674765,1.3168187096343842,,,,1.9891648494958174,1.9485158798691893,2.665619340972972,1.1970500802941975,1305.53857421875,1363.286703601108,,149.0629113664248,0.06666666666666667,0.2,,1197.8413794232372,12.0,74.34831331877427,71.76617738445717,132.4137930742259,67.479406911686,64.93438616253991,11.401877353505977,0.0413118480029024,-0.7455918588128885,17.60234612766493,-20.112895045507848,37.71524117317278,6.481854521490625,-6.993723446256758e-05,0.014819300804699138,0.01166154860296357,2.7574121252427468e-05,0.005921486296747536,0.004620611415514444,-9.720850331905607e-05,0.01228355867647108,0.00892310383952811,0.01143947751134481,0.019064101897889103,0.006514371769345401,0.003686276659422918,0.005662629765233831,0.0015167741547393357,0.00840082637309244,0.01228806119681548,0.004159235433109043,0.07164457061000944,35.693999999999996,35.68,35.77,35.63,0.03583294573433839,0.00016854545113564615,0.0005749900410664067,0.0003133582570153928,0.0009714182419732411,2.0135135135135136,7.75,3.2039473684210527,12.0,24.0,0.002396330775645058,0.9964934467416446,0.0007627765064836003,P,0.0,0.0,0.0,0.0,0,S002
72.85139801785047,826.3392857142857,90.29887349586288,143.68104964028936,145.8410421791149,0.10927578424134676,0.17387658087209518,812.5,46.33125,0.05702307692307692,62.5,0.628467523879658,781.25,862.5,60.0,74.28571428571429,625.0,1187.5,4.375,187.5,,0.13770289471546154,0.032982484986671876,0.17068537970213343,,,0.8067644396712226,-1.9826568515697083,103.12518990016545,78.25370970722989,1.3178313243677147,25352.428637076522,0.7588224543681964,5.110989678883993,237.52268825382615,0.8,0.8620689655172414,0.96,0.6,49.75845410628018,49.383262375748025,50.178777485841394,44.827586206896555,0.6034782608695651,0.3965217391304347,80.11204127468585,64.93823551512762,0.3587427953325774,0.6412572046674228,46.87017001456383,62.66442567956149,0.5140509509870752,0.48594904901292496,65.6306025966206,63.81145930617583,0.10847578313112624,3.080145004057215,0.6777684704810919,0.7473398040248513,-1.1729591965690052,-0.11540503286635317,-0.47741296807386696,0.0018266070547545022,0.5618925162266578,0.44498294406886263,1.1786549963416462,3.657575159678483,1.3520659590952508,0.0,0.0,0.0,1.752447631735733,2.065883093654305,2.8480557043197656,1.172407546730278,1320.274169921875,321.62984878369497,,181.80557501629534,0.06666666666666667,0.2,,259.4795247355177,12.0,73.29017189281055,73.07766742170801,85.90003494051567,54.75935828377241,31.14067665674326,5.423005621081044,-0.04466241821064517,-0.5715807703755561,25.511412304945743,-24.810086730772674,50.32149903571842,7.86470397087676,-8.694132667391397e-05,0.014403207601213898,0.011088423377153746,2.860772595361858e-05,0.006132219950873757,0.0045393115105160425,-1.9238516627279942e-05,0.011652432677222161,0.009016135363417275,0.009478649961607038,0.01322066683345582,0.0013693368955628778,0.003937814742225688,0.00580769978777294,0.0006952854108836751,0.0076302126990830344,0.009433656833953433,0.0025544398556234327,0.05781185114533698,35.86299999999999,35.87,35.95,35.77,0.0610546203547826,0.0001983313296866073,0.0005174362149482685,0.00037806520533542403,0.00105194782252046,2.0794117647058825,7.75,2.7134146341463414,7.0,54.0,0.005391723281622412,0.9921275412442134,0.0017162471395881006,P,0.0,0.0,0.0,0.0,0,S002
75.8036337761923,802.6785714285714,281.6858783931748,352.4142052455087,356.7588892798803,0.3509323512795948,0.4390477306729363,781.25,277.9875,0.35582400000000003,328.125,0.7993034168328682,578.125,975.0000000000001,85.71428571428571,97.14285714285714,421.875,1718.75,11.666666666666666,671.875,,0.09273276904001897,0.017731104942416608,0.11046387398243557,,,0.8394850343087193,-2.378033373297834,252.26662985838405,271.3555913407197,0.9296533327799863,215054.459481121,1.075669784358921,6.039518562701529,1167.5560416882377,0.7142857142857143,0.7647058823529411,0.9615384615384616,0.5,45.20547945205479,47.215642388000525,42.08364125235026,47.05882352941176,0.36655874190564297,0.633441258094357,153.1414261443165,201.3140426050801,0.5829404811570016,0.41705951884299813,207.1814567015347,175.24183561838694,0.48233969632075757,0.5176603036792424,182.1763601602648,188.72870038881442,1.0151465152510732,1.5633466640216773,1.2848461676273981,1.5027187145418666,-0.44864085627749617,-0.7530318446188855,-0.36063708585657145,0.0007255904498008687,0.1592306348046569,0.2546554839765012,1.3862943611198906,4.536286231168868,1.391290377347196,0.0,0.0,0.0,1.4889994120095802,1.8882495094869425,2.238532463509382,1.4655094334128476,1056.90283203125,371.87240484429066,,98.00952622049587,0.06666666666666667,0.2,,312.1813185391753,12.0,89.33578202025109,87.16452515398778,148.22677921549234,51.60856782420435,96.61821139128799,20.94157302834608,0.03128050186584283,-0.844057505831771,61.24499977430072,-53.326052054641124,114.57105182894185,13.606402108891151,-0.0003091568620962936,0.051340850450452016,0.026647560534503456,-0.00015625081643805524,0.01813277450767403,0.011836847588941077,-0.0001519553403951335,0.04438585263481077,0.022071783386564268,0.03240355217852123,0.0526670995715006,0.02035143961462739,0.011662870467360248,0.01677743187885495,0.004369779630858774,0.027401911868024584,0.039000017261794674,0.014328929896548433,0.20777209271448,35.981666666666676,35.99,36.03,35.95,0.015509853498843037,0.0002579205915823702,0.0007122966978445488,0.00047602911194407347,0.0011860264028130006,2.2589285714285716,11.75,2.65625,7.75,84.0,0.008387067410296198,0.9877807639516639,0.002669717772692601,P,0.0,0.0,0.0,0.0,0,S002
73.37642869088178,824.1071428571429,160.12398155659824,234.45158062612467,237.9659365239996,0.1942999559516685,0.2844916254618197,796.875,92.6625,0.11628235294117646,109.375,0.6829724974724943,734.375,865.6250000000001,54.285714285714285,85.71428571428571,453.125,1296.875,5.833333333333333,359.375,,0.17780673772011787,0.006154997492872382,0.18396173521299025,,,0.966541968710253,-1.727058061681532,168.26732740752763,156.27959000121214,1.0767069929363298,82613.67327643892,0.9287577832784952,5.6240220427188055,580.5835423247914,0.7142857142857143,0.7575757575757576,0.96,0.125,49.235474006116206,48.569298217077375,49.81807315196595,51.515151515151516,0.5485303723056826,0.4514696276943176,124.62954100264632,113.06675421666137,0.6746118894358197,0.3253881105641802,128.35986707171583,89.14625497618174,0.6069174118884798,0.39308258811152025,126.50845419417404,101.81145732521786,0.37532918251372077,0.7252306389997978,0.649571155544092,0.5765940313546927,0.5917057797911927,-0.09242059118475443,-0.6006260908806139,0.0011048247561607015,0.06134227777443998,0.44855967545893405,1.236762627148927,3.900153016697713,1.1626835718733441,0.0,0.0,0.0,1.7015626409806606,2.0281794277757217,3.2999667545641906,1.0258566033889933,1147.468994140625,583.1677693761815,,204.02771848312958,0.06666666666666667,0.2,,563.6561239012212,12.0,81.61735544442114,76.49051455937436,142.22222218851027,65.69366478831645,76.52855740019382,17.74169953049338,-0.013743408080920864,-0.49785739707244814,26.133420571354318,-19.55814547986335,45.69156605121766,6.087890602430828,0.00014160462422237,0.015480426346518677,0.01193057724711737,-3.52046762422756e-05,0.0074292355618307765,0.0057868135700756915,-6.353406211501912e-05,0.013169222271228367,0.010558011384074438,0.011639738437920773,0.01605379498241251,0.0030976504203764025,0.0049394643274592595,0.008102553272817314,0.0015769652708428755,0.009376028238188824,0.013097089972244796,0.0048607163946903405,0.08049063191703512,35.99033333333334,35.99,36.0,35.97,0.011100550536898204,0.00018781005759138458,0.0005875859625382204,0.00032638733279516857,0.0006847304072377775,1.889240506329114,6.25,2.9166666666666665,7.75,114.0,0.011382336285904324,0.9834530310581917,0.0036231884057971015,P,0.0,0.0,0.0,0.0,0,S002
77.0487305431297,790.1182432432432,222.24210816264787,303.00237353534965,307.14786788779094,0.2812770241203368,0.38348990942368144,781.25,162.15937499999998,0.20756399999999997,187.5,0.7334665585935422,671.875,890.625,67.56756756756756,75.67567567567568,390.625,1437.5,12.333333333333334,281.25,,0.14829276497458407,0.011977246727479863,0.16027001170206392,,,0.9252683231236976,-1.9085668174438282,217.1863402104468,228.91371998077463,0.9487694325560182,156190.3516809941,1.0539968570719704,5.900624312735327,965.0973656015584,0.5675675675675675,0.6,0.8571428571428571,0.0,47.84313725490196,47.162707648628825,48.59417748422416,54.285714285714285,0.5381888018909736,0.4618111981090265,159.41001016023338,147.6659931592724,0.346303150644747,0.653696849355253,134.71006458116864,185.08022502680794,0.4372525736233271,0.562747426376673,147.57769621244998,167.4215267396761,0.4739054840289692,2.53358050858156,1.1020567342895262,1.4761054168219567,-0.4132849808322643,-0.7977737103179896,-0.3523636090246669,0.010551566284902733,0.7656736592582012,0.25403259502348874,1.33500106673234,4.371087149178846,1.3454158423764444,0.5070370618230713,0.0,0.0,1.4716542191106103,1.986407851603304,3.9620698540879564,1.4079603690889053,1130.6396484375,322.24355555555553,,167.66567965668855,0.03333333333333333,0.2,,298.1617542863069,12.0,88.30769588873673,77.2369152871494,147.338129460222,47.03540669487738,100.30272276534463,24.893508990238374,0.044818592922091297,-0.3707703006071353,24.705421133834815,-25.605793082839718,50.31121421667453,6.622363700438326,-4.422481771913498e-05,0.01402604918899594,0.01018542107964682,6.545122907201848e-05,0.007537079060971571,0.0058077729738529385,-0.00012621037789961145,0.014347389107220696,0.009511470607096673,0.01038503867495677,0.019788483478527564,0.004258060366170369,0.004995924396102128,0.007822218126782386,0.0031589730452532576,0.010308699208969506,0.018805328931505626,0.0012771313022820023,0.08255105939968156,36.02766666666666,36.03,36.07,36.0,0.020604745947366703,0.00020846716921405666,0.0007552440770318952,0.00038137077322273797,0.0011983569879360828,2.023026315789474,10.0,2.960526315789474,7.75,144.0,0.0143775030333599,0.9791442591251681,0.004576659038901602,P,0.0,0.0,0.0,0.0,0,S002
73.56892748321542,824.1071428571429,205.98045475626233,271.3748357357186,275.43061003588826,0.2499437804192999,0.3292955753239489,843.75,69.496875,0.08236666666666667,78.125,0.7590256266681215,781.25,878.125,57.14285714285714,80.0,359.375,1640.625,5.0,500.0,,0.12010477957244615,0.02310652746233104,0.1432113070347772,,,0.8386543078143971,-2.119390754081517,194.75885210272412,221.92693211122722,0.877580968879943,135786.65452981085,1.139495995766978,5.839827198397669,1011.5394019743736,0.6857142857142857,0.75,1.0,0.2222222222222222,48.86363636363636,48.91347333132296,48.828160455728195,53.125,0.48478939157566303,0.515210608424337,135.6168392322035,139.80717578692142,0.39596120671060075,0.6040387932893992,139.6485173411836,172.48146219437726,0.4346121899638074,0.5653878100361928,137.6474400033001,156.99665792975586,1.060078961265944,0.7724554108408501,1.249236639675124,1.1129930648797746,1.1213403558790616,0.7850967902563222,-0.6763772677144466,0.004603203220889364,0.14965047160207148,0.47093934489150424,0.7884573603642702,3.8529677465719065,0.947086591488246,0.0,0.0,0.0,1.1810463120813974,1.7999497322443754,2.298905228517925,1.3189584900715627,1143.500244140625,465.0512486992716,,137.33984476354811,0.06666666666666667,0.2,,390.01723307610865,12.0,86.28850746509934,73.68048044379253,174.05099145092686,48.76190475794189,125.28908669298497,25.99168857884685,-0.03160134443486971,-0.5655995222310242,14.662178980331468,-14.979946438789764,29.642125419121232,4.7734016618974175,-8.649895578310373e-05,0.013378885981176447,0.010317375499370408,-7.602683934472799e-06,0.006690917214139687,0.00515890167930908,-1.79460932532552e-05,0.011925082740929321,0.009519457878108786,0.009721221623878696,0.015222259721647115,0.008451826195613323,0.004167162378472236,0.006204664169616458,0.002215918305370725,0.007851837224922623,0.010449016410890157,0.004835600612768116,0.05934376114857328,36.085333333333345,36.09,36.11,36.05,0.015216949614018614,0.0001829447941349432,0.0005712216004676704,0.000332588150025968,0.0009313668064214381,2.0481927710843375,7.75,2.6710526315789473,8.0,174.0,0.017372540778492387,0.9748543650795316,0.005530129672006103,P,0.0,0.0,0.0,0.0,0,S002
75.05183748438517,806.6964285714286,97.80490261658838,158.87048895571957,161.1455933410245,0.12124127385786274,0.19693962106298385,812.5,46.33125,0.05702307692307692,62.5,0.6156266230404099,781.25,843.75,62.857142857142854,77.14285714285715,484.375,1109.375,4.375,296.875,,0.05473967439018981,0.06810903991957556,0.12284871430976538,,,0.4455860584113455,-2.9051665236848874,113.94714180976817,77.03746730964936,1.4791132910920044,27577.526156788932,0.6760807343308481,5.147525415143075,208.3341898787858,0.7714285714285715,0.8125,1.0,0.2857142857142857,47.00460829493089,46.19222452611038,47.837301368229745,50.0,0.579800853485064,0.42019914651493595,86.82607080807986,73.91597431861192,0.2504995508625271,0.7495004491374727,38.557198582467734,66.69418120763942,0.4765998885435399,0.5234001114564601,67.17672265933174,70.39774522819299,0.44416681632456134,1.5069121627100697,0.7721540236563635,0.5924589221059688,0.07183094469533469,0.4684851848342658,-0.6192472301950409,0.0007693883390468586,0.13315001888596084,0.4870928489368551,1.5040773967762742,3.4157353469153353,1.060794270876892,0.0,0.0,0.0,1.5191955547845182,2.0000252710135733,2.6623746775812456,1.4655094334128476,1081.708984375,607.5451388888889,,59.21239758963042,0.06666666666666667,0.2,,270.7136437444735,12.0,84.85698539641535,76.36107505979012,119.24308585694227,56.561565011929204,62.68152084501307,16.65561785394892,-0.12571521870792426,-0.9257547004343046,30.280442900022692,-43.12359868668157,73.40404158670427,7.288258631100563,1.0940039733454293e-05,0.011541845932604038,0.009899236479127655,4.868354209934472e-05,0.006508881750760215,0.005101782185926058,-8.385878570145871e-05,0.011435202391156559,0.00866309259862957,0.00927583070175013,0.02034631689076972,0.002081064569855123,0.004090860199845207,0.006767358410177375,0.0012011526687305844,0.008623152108346634,0.018795905190223058,0.0052429725822278,0.06999532926776902,36.13133333333333,36.13,36.16,36.11,0.01820866704499604,0.00020967350594513012,0.0005815384425465921,0.00037409870341532106,0.0009482396299432943,2.38,11.75,2.59375,7.75,204.0,0.020367422648288717,0.970583266212186,0.0064836003051106025,P,0.0,0.0,0.0,0.0,0,S002
73.14169731747747,830.8035714285714,183.2971718379242,260.83758874480856,264.0685070749827,0.220626364812977,0.31395819386801244,843.75,92.6625,0.10982222222222221,109.375,0.7027252963040296,746.875,931.2500000000001,60.0,85.71428571428571,375.0,1156.25,8.75,453.125,,0.14392206867266633,0.022954184161761745,0.16687625283442808,,,0.8624478691732338,-1.9384833156753294,186.72463205052802,163.7664706826211,1.1401884114142007,96067.49682530972,0.8770480299476804,5.689546584653063,574.5242419347096,0.7714285714285715,0.8125,0.9615384615384616,0.6,45.01216545012164,44.21528259523761,45.52945258851987,50.0,0.4165699208443271,0.5834300791556727,120.83190470681059,142.9986954274038,0.28669338644836495,0.713306613551635,87.68672035750613,138.31303623587445,0.36026951125366874,0.6397304887463313,105.56824835652819,140.67537610883738,0.20404656326434734,2.479479582245521,0.8566832416361592,1.0614300986404375,-0.4234254705139282,-0.573482079790996,-0.41742345511921874,0.006651558179774628,0.616669346511001,0.37641792742955715,1.3121863889661687,4.27214015980211,1.1895549593912615,0.0,0.0,0.0,1.5867477643461247,1.9413382129885928,2.8872896358958933,1.4655094334128476,1104.265625,450.82555555555564,,158.9281931141148,0.06666666666666667,0.2,,388.8135397577283,12.0,89.91151778590512,77.23493193120194,158.55483866777803,53.519163758292365,105.03567490948566,28.079322310763693,0.12240793927197657,-0.39451529295891347,21.157705421805858,-32.86967434878278,54.02737977058864,7.188240563880225,-4.181255226938035e-05,0.016277649568930727,0.009603173866678503,-2.5880490480197797e-05,0.006102248685014333,0.003834852456878054,0.0001203898320223516,0.01410854842834814,0.009988557656261731,0.013169587831724084,0.03320479820492682,0.007079751292837883,0.004920595810983929,0.014014618431489084,0.0014638964625967752,0.012135223961327107,0.02863877693927928,0.006371655752690073,0.11400063879270679,36.17466666666666,36.17,36.23,36.15,0.022469732728471213,0.00018720969950285687,0.0006282509077281986,0.00034417135443506983,0.0010575118980050671,1.994047619047619,7.75,2.442857142857143,4.0,234.0,0.02336212177113443,0.966330880176406,0.007437070938215103,P,0.0,0.0,0.0,0.0,0,S002
83.32903331992296,746.7948717948718,301.6236278885343,423.2130340667066,428.82840780761774,0.4038908665288528,0.5667058653597101,687.5,277.9875,0.40434545454545456,445.3125,0.7126992876145506,500.0,990.625,92.3076923076923,94.87179487179486,312.5,1531.25,13.0,750.0,,0.14359173688591592,0.011338008524246684,0.1549297454101626,,,0.926818387945902,-1.940781166600838,303.22747512619674,298.40059179660835,1.0161758503913372,284261.5386893884,0.9840816425768162,6.160688212476961,1174.6021780844014,0.5384615384615384,0.5789473684210527,0.7727272727272727,0.2,51.15089514066498,52.22624988858051,50.6861023454775,47.368421052631575,0.5003228352105604,0.49967716478943985,214.51621993421583,214.3777578421615,0.5072960171706735,0.4927039828293266,212.53497410027472,209.4559571097506,0.503752950586058,0.496247049413942,213.52789493491161,211.931145689106,0.43045363015241156,1.8761024125084078,0.8255937006136546,0.9458726945731548,-0.2548592360613835,-0.2595727433627242,-0.43588889755827165,0.001493755143897874,0.2559947629728374,0.2125746204907415,1.9459101490553132,4.753225616242672,1.585940089135337,0.0,0.0,0.0,2.046434886052419,2.042640108105459,2.7300182285843904,1.2197082043528265,1026.312255859375,197.95600907029478,,147.3699594061502,0.06666666666666667,0.2,,183.46926921073495,12.0,98.65301676604965,96.21129622050603,177.95800139544417,41.15204286388884,136.80595853155535,28.648670786204875,-0.12235211266314021,1.055168899645359,159.7241727715378,-144.0293713777255,303.75354414926335,30.483944575834887,0.00016079353563597435,0.1116609074765807,0.07733488286978543,-4.205293339186806e-05,0.044216491633957786,0.0285192096137359,-0.00023810994276885053,0.10976897595065743,0.07073494216624981,0.06914504527874853,0.11045490151773012,0.013038875239434151,0.029427520839267435,0.0454163180925782,0.011896099648165532,0.06749399205821545,0.10118759498327135,0.014084225183300256,0.46395308796404267,36.206333333333326,36.21,36.25,36.16,0.025623340054636765,0.0006596657735714037,0.0026083995698701,0.0012445877053298825,0.003922723822371209,2.0375,11.75,2.372093023255814,6.5,264.0,0.02635661127705474,0.9620971249862491,0.008390541571319604,P,0.0,0.0,0.0,0.0,0,S002
85.12161184834162,720.703125,226.04556688263466,369.72959031151817,374.37787533901303,0.3136458814198074,0.5130123312723505,664.0625,185.325,0.2790776470588235,335.9375,0.6113807842433667,546.875,940.625,87.5,92.5,359.375,1296.875,13.333333333333334,187.5,,0.04747040611527985,0.016581345298502817,0.06405175141378266,,,0.7411258094820052,-3.0476487912568575,264.725134378428,178.90583333653132,1.4796897867520398,148788.5636820967,0.6758173293843082,5.879539661328692,483.6306499870749,0.7,0.7435897435897436,0.9655172413793104,0.2222222222222222,48.17150063051702,48.45418879867239,48.028465893229736,51.28205128205128,0.4611439300270186,0.5388560699729817,179.85725676908342,194.42231347923627,0.5407345395739215,0.4592654604260786,131.5577862212721,121.24292179915824,0.4860810961482694,0.5139189038517307,157.5691656510593,162.018335482462,0.2355112400139973,2.2792844138525465,0.5915132839082116,1.1063812646236122,-1.1637742197400591,-1.5050268885811988,-0.27410981377038934,0.0038938793350877135,0.4360722932550302,0.19884634563192716,1.5040773967762742,4.5964393446710154,1.6086946506603261,0.0,0.7504858833883175,0.7520386983881371,2.0470517812506124,2.0502861901875455,5.624998079022386,1.1974338213496565,896.6796875,398.0972222222223,,42.56574892094722,0.03333333333333333,0.2,,295.04012607198223,12.0,94.86624501842495,89.19336176957572,156.63479919429088,68.17198334870368,88.4628158455872,18.726950015877936,0.0488855707040987,-0.35683232010182353,103.54762221605806,-122.94124806882394,226.488870284882,22.94623409505576,0.00039095409042763196,0.11967137916598206,0.07164770396857903,0.0002813271539487821,0.040809519257561995,0.02664159700071224,-0.0004022046205400727,0.10493175603141593,0.06899018596154341,0.07091217304345797,0.10640655111486516,0.03557224123983795,0.02783086411297182,0.047534086195755075,0.01690328864546556,0.06613013262801043,0.11275554551493878,0.024311639989243815,0.4788051898042974,36.117333333333335,36.11,36.16,36.07,0.020805982045768914,0.00042943523091642003,0.001580177639855498,0.0007671149455497346,0.0029165094155949546,2.0729166666666665,4.0,3.164285714285714,22.75,294.0,0.029350864297955664,0.9578819190149758,0.009344012204424103,P,0.0,0.0,0.0,0.0,0,S002
