PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,total_power,normalized_power,LF_frequency_power,HF_frequency_power,LF_frequency_peak,HF_frequency_peak,LF_normalized_power,HF_normalized_power,breathing_rate,HR_mean,HR_median,HR_max,HR_min,HR_range,HR_std,BVP_mean,BVP_median,BVP_max,BVP_min,BVP_range,BVP_std,ACC_X_trimmed_mean,ACC_X_trimmed_max,ACC_X_trimmed_IQR,ACC_Y_trimmed_mean,ACC_Y_trimmed_max,ACC_Y_trimmed_IQR,ACC_Z_trimmed_mean,ACC_Z_trimmed_max,ACC_Z_trimmed_IQR,ACC_X_MAD_trimmed_mean,ACC_X_MAD_trimmed_max,ACC_X_MAD_trimmed_IQR,ACC_Y_MAD_trimmed_mean,ACC_Y_MAD_trimmed_max,ACC_Y_MAD_trimmed_IQR,ACC_Z_MAD_trimmed_mean,ACC_Z_MAD_trimmed_max,ACC_Z_MAD_trimmed_IQR,ACC_INDEX,TEMP_mean,TEMP_median,TEMP_max,TEMP_min,TEMP_std,mean_SCR_Height,max_SCR_Height,mean_SCR_Amplitude,max_SCR_Amplitude,mean_SCR_RiseTime,max_SCR_RiseTime,mean_SCR_RecoveryTime,max_SCR_RecoveryTime,timestamp_start,circadian_cosine,circadian_decay,circadian_linear,Sleep_Stage,Obstructive_Apnea,Central_Apnea,Hypopnea,Multiple_Events,artifact,sid
69.38856780046717,901.85546875,389.104588971454,539.7724258179433,547.6832544862255,0.4314489432666691,0.5985132258122078,789.0625,370.65,0.4697346534653465,632.8125,0.7208678516354833,562.5,1243.75,84.375,90.625,375.0,1921.875,16.0,140.625,,0.11216132270774874,0.010022370761945234,0.12218369346969397,,,0.9179729268502499,-2.1878170627219853,387.27054318952764,380.9838441668216,1.0165012220831948,463522.5818645426,0.983766648062284,6.373041006889481,1499.1967973675105,0.75,0.8064516129032259,0.96,0.5,46.08904933814683,46.717786064444866,45.494576206532585,48.38709677419355,0.40116231923232887,0.5988376807676713,245.74007323542085,300.2413308837298,0.5327042359654502,0.4672957640345497,278.0671173477293,260.436878659788,0.4657355914394249,0.5342644085605749,262.4018915174068,281.0446801995071,0.5773468973328086,2.002686073393913,1.0496401789876653,1.1800376659108456,-0.38432651046875677,-0.48364162930542065,-0.4348887033991313,0.00211963052461076,0.3121956994819625,0.340351893973343,2.3025850929940455,4.687499999999999,1.4318104136923477,0.0,0.0,0.0,1.897580047823066,2.0363105583054955,3.8769492878302105,1.40625,937.815185546875,360.0597103749256,,105.18659166635031,0.06666666666666667,0.13333333333333333,,330.52506617372376,8.0,94.80725856060222,96.3125345365595,131.49277685721805,54.79598661706925,76.6967902401488,20.600769997361624,-0.280171436628622,-1.0191635298037096,496.20584980393005,-354.1978169190124,850.4036667229425,88.28126175768425,0.00019739672616956674,0.03355056266004426,0.012161116166552915,-0.00011657034811248565,0.013364355253467106,0.0073088598189616485,-2.4077135931437815e-05,0.023703379524197994,0.008073025657724879,0.021824622311631504,0.032864128827611305,0.020643560046672567,0.011766480287872373,0.019154309394414988,0.01211709911499221,0.01602439267574649,0.03136312021805103,0.019212188673406808,0.1927699930151792,31.733333333333334,31.73,31.79,31.69,0.026373387259802747,0.049805527085858434,0.14476618644679584,0.09129645595193754,0.2585280229672905,2.076530612244898,4.0,2.2934782608695654,6.25,11.0,0.0011158022672408156,0.998365714156556,0.0003551709663879113,P,0.0,0.0,0.0,0.0,0,S004
77.10918444897227,791.5178571428571,352.55564087206756,429.35732635516183,435.21438914548037,0.445417166132787,0.5424480603697476,718.75,324.31874999999997,0.45122608695652167,375.0,0.8211240829752038,481.25,1078.125,85.71428571428571,91.42857142857143,328.125,1718.75,11.666666666666666,296.875,,0.08353656724175709,0.011813960172894227,0.09535052741465132,,,0.8760996871939806,-2.482470811950131,307.74304583473014,386.46697975911053,0.7962984212171246,373637.5482756655,1.2558106023512166,6.279420623637411,1941.3173225605763,0.5142857142857142,0.5588235294117647,0.6842105263157895,0.2857142857142857,53.38865836791147,53.356112661343445,53.072087388503995,41.17647058823529,0.4809722276321427,0.5190277723678571,213.7205920758988,222.0146674148996,0.6490161356234444,0.35098386437655554,311.3437415881944,228.95807698788968,0.5836985896940933,0.4163014103059069,267.0312874022529,225.5130966987737,0.804138030491221,1.9092529538421914,1.1522607565391458,1.2880317675161308,-0.696140156708223,-0.5486495151722415,-0.4288878874306526,0.0006877564928346722,0.20922272783197365,0.3440357227736066,inf,4.707714802597439,1.6108431042624063,,,,1.8374596102285938,1.9440083847471263,2.9597303721889014,1.3189584900715627,834.425537109375,360.20592286501375,,69.70504498897658,0.06666666666666667,0.2,,315.5762963474576,12.0,101.84767379304483,101.22158287294603,154.8582230224134,63.438306653075806,91.41991636933759,22.515401079846622,-0.9845357213583699,0.8583588832274991,415.6871497803625,-418.1766519155182,833.8638016958807,94.61633164773437,-0.00014299188047704582,0.05806764199533146,0.02110967637505383,0.000188216653121266,0.03258010582795244,0.014088957332787908,-0.000159632452267865,0.040372540027846,0.018678594701519752,0.03319129595399425,0.058648869218734266,0.0050234089760453765,0.02010552408693948,0.039881430997504755,0.012855581246164172,0.02680862322892656,0.044538274380655614,0.014520113833781077,0.2683131214368652,31.796666666666667,31.79,31.85,31.73,0.030258148581093682,0.057351991728739525,0.1881145260942731,0.10807206894380847,0.3412288089181476,2.0559701492537314,11.75,3.1346153846153846,21.5,41.0,0.00415888823367273,0.9939221333631738,0.0013238190565367603,P,0.0,0.0,0.0,0.0,0,S004
73.76635520954329,830.3571428571429,252.3767665622574,351.6595045909006,356.9369412906603,0.3039376113437938,0.42350391950732114,750.0,231.65625,0.308875,390.625,0.7176736680439144,593.75,1078.1250000000002,77.14285714285715,91.42857142857143,531.25,1265.625,8.75,62.5,,0.12428802947925383,0.02572716893844059,0.15001519841769442,,,0.8285029169724042,-2.0851535885683234,252.39253164261046,256.59743956108525,0.9836128219920379,203459.836451451,1.0166601915322477,6.0154488010216784,1043.489608203429,0.6,0.6470588235294118,0.8181818181818182,0.2857142857142857,49.482758620689644,49.57611572459387,49.37980251763183,52.94117647058824,0.4711996283823016,0.5288003716176982,173.25761043562744,183.54211274152104,0.38375358471434273,0.6162464152856575,158.95659131989234,201.43249009349395,0.42675558346610726,0.573244416533893,166.26093572740248,192.69503783814307,0.5479597817462956,3.176861635492394,1.17029067800234,1.877633155643499,-1.5990616552229504,-2.017925068052375,-0.2773455193205085,0.012305542540032285,1.0504626690056358,0.38484067765778907,1.0360919316867758,4.2290037311070545,1.6511803047620577,0.0,0.0,0.0,1.1698653938259673,1.9929555885035768,4.906715306960748,1.6120603767541324,959.2890625,358.45920000000007,,119.22814727912576,0.06666666666666667,0.2,,296.9844928155945,12.0,89.9909220287355,95.72509326904495,139.47786602887052,62.06060605418686,77.41725997468366,16.126499758232775,0.5342501635125383,1.5234242517915235,301.7979393623665,-505.49607895305184,807.2940183154183,76.45312448253122,2.313141512203183e-05,0.009445025448556955,2.3321892725896037e-05,0.0001113716502215465,0.006516321260470852,0.00034419715136679645,3.6376581215831605e-06,0.007363102689418181,0.001925931973596363,0.011314401070005435,0.042466726077826145,0.015337692519548442,0.004896284185229661,0.015277169109849354,0.005639390112244588,0.008231042925934627,0.03052000875697288,0.007974464766296303,0.08832355802963768,31.904666666666664,31.89,31.97,31.85,0.03095516470998307,0.020066187358845175,0.0747804174312339,0.03689517630500576,0.1251746884326592,1.875,3.75,3.3703703703703702,22.75,71.0,0.007201935686983783,0.9894983303025275,0.0022924671466856093,P,0.0,0.0,0.0,0.0,1,S004
61.46406299069032,1038.773148148148,447.5865596841579,635.9763324469648,648.5711458660492,0.4308799861472005,0.6122379400937912,1140.625,440.14687499999997,0.3858821917808219,562.5,0.7037786421422891,596.875,1384.375,88.88888888888889,96.29629629629629,328.125,2140.625,9.0,515.625,,0.13708914121517038,0.013137356765156913,0.15022649798032728,,,0.9125496703858644,-1.9871238989410647,458.6090553238128,433.04392764387165,1.0590358761501109,623913.5986363931,0.9442550743750792,6.50209456144948,1635.6157044201618,0.5555555555555556,0.6153846153846154,0.8125,0.3333333333333333,50.0,50.4005028811613,49.69214233573321,50.0,0.49315132098249514,0.5068486790175047,322.0569873873256,326.4989471652244,0.49884431732602674,0.5011556826739731,305.8542134413186,306.56197316272454,0.4958347258490571,0.5041652741509431,314.06010810417143,316.6873899363717,0.41824606089322663,0.6066773984443143,0.504406369174966,0.6024088812085244,0.18791309047297045,-0.532946243969338,-0.33846025534350954,2.552985126132982e-05,0.017571209709147526,0.06741731462517242,inf,4.180451390892101,1.8126703302250382,,,,1.7746688004397124,2.0886776661156685,2.955383597563452,1.584962500721156,1189.799560546875,359.54863002723926,,163.1085999735582,0.06666666666666667,0.16666666666666666,,328.1059838190463,10.0,87.49827279913146,87.02195063367316,137.44966439804284,44.13793103123583,93.311733366807,21.405918535397152,-0.7123292042029225,2.1066339007295247,974.7513601049943,-1113.5682429556518,2088.319603060646,163.9006999364667,-0.0001364281095462172,0.06356018393621957,0.03424923970767978,-4.062830060356304e-06,0.028993869714583384,0.01591841916417383,-0.0001675648448012512,0.042868725294221754,0.024592468971259003,0.03775889516105122,0.06664976187191507,0.02698107626415147,0.01755250751876355,0.027202265099337975,0.012462827952189559,0.027442457773071846,0.039244518906663584,0.01767342602624381,0.2339860475712952,31.991333333333333,31.994999999999997,32.03,31.93,0.02093375795747728,0.030464194778414222,0.10734602284421746,0.05725144186202127,0.1927478926728154,2.1690140845070425,7.75,2.8142857142857145,6.5,101.0,0.010244916447225931,0.9850942169468013,0.003261115236834458,P,0.0,0.0,0.0,0.0,1,S004
77.53235226654444,792.2297297297297,305.2737607822643,422.25259593554375,427.65346490950725,0.3853348963392334,0.5329926157651214,671.875,185.325,0.2758325581395349,312.5,0.7229647933978928,568.75,1075.0000000000002,81.08108108108108,83.78378378378379,312.5,1734.375,9.25,234.375,,0.06936399621475661,0.019449662462660326,0.08881365867741695,,,0.7810059539005807,-2.6683873326165553,302.3966650354358,298.78169946844463,1.012099019362372,283844.7481983311,0.9880456169496197,6.16005097311866,1180.839794338221,0.6216216216216216,0.6571428571428571,0.9130434782608695,0.09090909090909091,46.4033850493653,46.5274987259324,45.828616410042564,57.14285714285714,0.42641968734547936,0.5735803126545205,197.7393864543863,229.33570605430933,0.5405414086625241,0.45945859133747574,219.66885065993216,202.52431949520624,0.48271584432848647,0.5172841556715134,208.99194829659433,216.34574881243327,0.8939816954696149,0.929086114557871,1.0378548352475045,1.25833072414889,-0.1725045682815427,-0.8981362852958124,-0.2626959595598904,0.0003260977058663497,0.0573322080414532,0.3089349280664,1.5404450409471488,4.48634829800291,1.369730463054475,0.7874707383453123,0.6597643324038147,0.7611306094308559,2.0597138569621456,1.9273101824669105,2.9268601998125003,1.267164332180015,1020.52294921875,293.3497164461247,,70.78754998668163,0.06666666666666667,0.2,,229.1078751194705,12.0,88.65084075431787,90.42902280293002,148.49546824119412,54.468085101438355,94.02738313975576,17.73697690715225,1.1043432092247012,1.0491542648142382,312.9542230194449,-403.9187733195286,716.8729963389735,64.09145816513825,-0.00037918205629417396,0.025870272938286143,0.008714170786867793,-6.584366835439718e-05,0.012784097123018678,0.00496503565008435,-4.474698040404597e-05,0.018934001252573704,0.007980455890941419,0.019992857891349258,0.05721801832494191,0.012117345526253888,0.01022436628526076,0.027881258610414638,0.009080831692312188,0.015565935823089022,0.04036982832347448,0.010985209952500258,0.1922525450794795,32.090999999999994,32.07,32.18,31.99,0.05593746508378785,0.035389072730497885,0.1107038885941396,0.0682753316447553,0.23070755156490294,2.1285714285714286,4.0,5.025,44.5,131.0,0.013287802335068733,0.9807097056599782,0.004229763326983307,P,0.0,0.0,0.0,0.0,0,S004
88.18682804280819,689.360119047619,170.89181029231764,247.95514706145605,251.03515682447795,0.24789918298205604,0.359688847976899,640.625,46.33125,0.0723219512195122,62.5,0.6892045287931121,593.75,684.3750000000001,64.28571428571429,78.57142857142857,453.125,1250.0,7.0,203.125,,0.15572865585496506,0.012520346026919957,0.16824900188188502,,,0.9255844261369851,-1.8596401717651727,177.50866170681678,167.59765622224262,1.059135704567561,93462.49347728996,0.9441660739860473,5.677607473307289,632.9600843384721,0.6666666666666666,0.6923076923076923,0.8888888888888888,0.375,50.11547344110855,50.22368310106976,49.98880222813102,53.84615384615385,0.4882324455205811,0.5117675544794189,124.03189562694146,126.98617358299289,0.4592664338714236,0.5407335661285764,113.57958923398954,123.24224633066059,0.47458063747325996,0.52541936252674,118.92063366669026,125.1282133690824,0.5851697912592019,0.7993420930064254,0.6247175435114096,0.5725879264635843,1.1727475018741034,1.0866605713503055,-0.5652156536030267,0.005213281130622593,0.16427323860420232,0.5541976367583135,1.034896474282002,3.96673878037573,1.1739893085620439,0.41587628342609406,0.4579658343077674,0.4320109137104869,1.8769399001517697,1.9779922787945086,2.737801924189834,0.8987195704631268,804.142333984375,233.58035310095065,,125.22800478746112,0.06666666666666667,0.2,,216.19833708181775,12.0,95.19915447654897,96.3386906940571,113.41024455632079,61.43999999370855,51.970244562612244,9.567356887981603,-0.2931964704649727,-0.7139584404788508,60.17089163064713,-54.560997525789986,114.73188915643712,13.630110410687287,2.110092113982872e-05,0.0039461818077763024,0.0016176808846364219,1.4437869644467772e-05,0.0034531514138012426,0.0008598570436497779,-3.346809486729324e-05,0.0027580772437246137,0.0007490177634090058,0.0021285070546224285,0.0030285869851402877,0.0008739700373016385,0.0017119997741792444,0.0023286617768266673,0.00070244223442012,0.0015794854987988011,0.002335542838519673,0.0007628986785953719,0.014501676095033045,32.197333333333326,32.21,32.25,32.16,0.02112397269034021,0.004256793724622852,0.012422652527492384,0.00810829067807329,0.020197125091569894,2.2294117647058824,11.75,2.6136363636363638,7.75,161.0,0.016330565172060312,0.9763447091960965,0.005198411417132156,P,0.0,0.0,0.0,0.0,1,S004
84.3068331888869,719.921875,241.83862641017117,283.9414488837985,287.6300643131054,0.33592343115031914,0.3944059192308867,648.4375,115.828125,0.17862650602409638,195.3125,0.8517200548241983,575.0,812.5,67.5,87.5,468.75,1515.625,10.0,140.625,,0.050370209840144245,0.0007534297460300704,0.051123639586174316,,,0.9852625956968482,-2.988355353258583,203.38516894891956,279.9837244266636,0.7264178279126807,178896.53940118343,1.3766181962706527,5.959572049559313,1541.722758821493,0.675,0.7105263157894737,0.9259259259259259,0.3333333333333333,49.064449064449065,49.257558005485336,48.84191636902549,55.26315789473685,0.45127727308020815,0.548722726919792,136.63942717682374,150.67138330935725,0.5670269015932811,0.4329730984067189,210.8310725910199,184.231226381268,0.527041152623258,0.47295884737674193,177.65144838853752,168.2899440286039,0.604604114114444,1.1857914056349976,0.6970216190919789,1.1559668456870051,-0.6835412049381802,-1.3983200792858064,-0.11296293394093322,0.003008156787415777,0.1656118514160681,0.4536996329208254,0.7949298748698879,4.515311532225103,1.0184261811924484,0.3720192638574583,0.4419712373493861,0.437610329974331,1.622021645628959,1.9577073104607563,2.8304107954661486,1.1974338213496565,1070.25390625,291.91883232467075,,53.908913840046566,0.06666666666666667,0.2,,287.6167064689981,12.0,86.82495398181021,90.68679138680378,106.11398961853874,47.59101471349859,58.52297490504015,14.724408650713565,-0.10099520093665078,0.08168842720672387,40.45063773226123,-55.17527259787786,95.62591033013908,13.45807400518943,1.1930808517837215e-05,0.004920798699066888,0.002546357675580059,5.474799373756677e-06,0.0025467809152327605,0.00027878063170366834,5.675211362724853e-06,0.004221635837791749,0.0016099921328738454,0.0025071175775399205,0.0031147114618712965,0.0006443828021257965,0.0013932406282915995,0.0026203497030603683,0.0005258648868892775,0.0020945187557923294,0.002519291373049264,0.000417956743585704,0.014667072746267615,32.211999999999996,32.21,32.25,32.18,0.01620699437485683,0.002525931791481888,0.010809908913033526,0.004943349237641245,0.021585575783010125,2.069277108433735,11.75,2.616279069767442,12.0,191.0,0.01937317678088829,0.9719991406975135,0.0061670595072810044,P,0.0,0.0,0.0,0.0,0,S004
63.688514115639585,969.7916666666666,348.10460200460096,480.1592823453628,488.3432072760636,0.35894781731945963,0.49511590875569095,929.6875,382.23281249999997,0.4111411764705882,500.0,0.7249773456513557,684.375,1237.5,86.66666666666667,93.33333333333333,453.125,1921.875,15.0,62.5,,0.06587869086249552,0.005753399061371581,0.0716320899238671,,,0.919681262022559,-2.719940245416959,345.3107934112923,356.4883092340276,0.9686454912175044,386727.7337166187,1.0323694365655753,6.294375428060711,1472.1105397845906,0.7,0.7586206896551725,1.0,0.25,47.883597883597886,48.83194875373119,47.27003899426685,48.275862068965516,0.4232819688892135,0.5767180311107863,224.80460265528373,262.4049838666097,0.5766037735849058,0.4233962264150944,270.69736742743333,231.96303560781587,0.5023347955285128,0.49766520447148715,248.81134832151733,247.6522011273356,0.5890309266851661,0.6503138568335562,0.6820068290550589,0.7288011876730598,0.2640942316957773,-0.26255281193263524,-0.42804342376180127,1.6025028405509363e-05,0.018299772713007537,0.012711934020449345,inf,4.573557262275185,1.836450687190176,,,,2.765832735096812,2.005962735912995,5.017725749234531,1.3085041588289383,1293.859619140625,417.33093938523416,,85.23777786883143,0.06666666666666667,0.2,,383.8114450148722,12.0,81.62769849968002,83.1268030403084,125.77277377097414,44.13793103123583,81.6348427397383,18.885997923944455,0.4036544961963317,-1.1897087437798728,241.96299490435234,-206.34798896422717,448.3109838685795,55.514212615175005,4.253789627788917e-05,0.007139075332845801,0.002614837722548352,4.8545427256646495e-05,0.006446630445293816,0.0007427575091059071,-2.5120529289789816e-06,0.006324395169699808,0.002534017181703212,0.011962707285102578,0.05573279131232998,0.0025570846697642803,0.00868944594997897,0.039229944661963695,0.0027465233983647213,0.008418541047298509,0.03700394196070214,0.002408779214710266,0.11281393876794445,32.214,32.21,32.23,32.18,0.01280624847486441,0.01869266407994698,0.06439186632125987,0.031655282594399356,0.09253678337912749,2.205357142857143,6.75,12.05,120.5,221.0,0.022415608985640736,0.9676729136931773,0.007135707597429854,P,0.0,0.0,0.0,0.0,0,S004
75.21153165775362,814.7321428571429,335.6358267818527,388.4775531264171,393.22303363433923,0.4119584942418356,0.47681628438530094,687.5,254.82187499999998,0.37065,554.6875,0.8639774012184205,540.625,1165.6250000000002,94.28571428571428,97.14285714285714,390.625,1656.25,11.666666666666666,187.5,,0.13118327152078607,0.024182342235974066,0.15536561375676014,,,0.8443520309852226,-2.031159914253975,278.0506736015871,363.44334720705285,0.7650454348341181,317475.74264340464,1.3071119105714633,6.208680657736015,1900.2445118091941,0.6285714285714286,0.6764705882352942,0.9130434782608695,0.2222222222222222,45.30551415797317,47.835149936624994,42.588072419987185,47.05882352941176,0.344007232240567,0.6559927677594327,163.5374444542789,225.83068197733556,0.4875464061277769,0.512453593872223,253.77258484041582,260.17406060651075,0.43436507161195737,0.5656349283880427,213.47718912710837,243.60833189243425,0.7858269696083998,1.8759457339264922,1.097165925462662,1.4318922081649126,-0.8869631265496984,-1.1847458089549674,-0.3215693148001441,0.0012615905567840559,0.23951451183086417,0.31896321624017965,1.1786549963416462,4.686146588249912,1.603213216085502,0.0,0.0,0.0,1.813190540209092,1.9928175220254154,2.497350762202623,1.172407546730278,1011.434326171875,468.30255463219453,,132.68326383564838,0.06666666666666667,0.2,,395.4122131192616,12.0,92.24271295880523,92.34806179115229,141.40391250982793,49.87012986598482,91.53378264384311,21.063811469857963,-0.4348872515072021,0.5688085566381977,122.11625901749616,-130.66144757332975,252.77770659082591,35.960493325819215,6.283445411223207e-06,0.008117798019859632,0.00278273395093733,2.252882493138859e-05,0.005919038927076731,0.0015051328944163218,6.310530062726782e-05,0.006713396920934657,0.002799747330255945,0.006720684000857725,0.02155637493201014,0.0043068727619228865,0.005132052878340801,0.011514502156337455,0.006557924912986814,0.006182989327654104,0.01665624763810933,0.006799054161912132,0.0878731956621781,32.225,32.23,32.27,32.18,0.01765408356915345,0.0040288098427894185,0.013949360504043162,0.007392179253490958,0.027706771919797896,1.9730769230769232,3.75,2.8181818181818183,7.5,251.0,0.025457833612067073,0.9633659420969062,0.008104355687578703,P,0.0,0.0,0.0,0.0,0,S004
98.68067920802748,608.7239583333334,32.86364639249566,55.40702570378981,56.00502983886843,0.05398776562446345,0.09102159516686754,609.375,46.33125,0.07603076923076922,62.5,0.5931313939894053,578.125,640.625,33.33333333333333,72.91666666666666,546.875,671.875,5.333333333333333,62.5,,0.04478033201552104,0.022585477817637492,0.06736580983315854,,,0.6647338186303439,-3.10598625346829,39.60153637961881,25.173929544737437,1.5731169942794025,3131.9362984166305,0.6356806287367519,4.202783030165229,64.01031744309356,0.8541666666666666,0.9069767441860465,1.0,0.6666666666666666,50.364963503649626,50.367125625541185,50.36194229134709,48.837209302325576,0.505922165820643,0.49407783417935697,28.168369339562418,27.83668647900527,0.47252278552038934,0.5274772144796106,17.304632880101995,18.283227548994105,0.496310241908691,0.5036897580913092,23.376348628101727,23.549496000325906,0.3914283411745975,1.3529724697540855,0.597376545592857,0.860768421358384,-0.517460786711136,-1.0242311793462056,-0.30532355117809545,0.000497063578822684,0.11555199835777744,0.2461243611536701,1.2237754316221157,3.0182883449703666,1.622240523271587,0.0,0.6525174481855016,0.7538837252125427,1.0613608874765537,1.9893406350596903,7.1351276195137086,1.1635338543169074,701.4990234375,1404.970273483948,,31.41335917809503,0.06666666666666667,0.2,,933.9312549551033,12.0,100.4461857142077,98.9574418522885,141.56682024309575,92.49529543173276,49.07152481136299,9.02083703675431,0.16984890755647467,-2.0249944358131513,68.06596278541886,-60.99805264995971,129.06401543537856,23.68144018328467,-2.7737657583541935e-05,0.0019019241685958714,2.1976254733884303e-05,-5.364070455286717e-06,0.0004043566393563695,2.8264084336819657e-11,-1.6258996150369958e-05,0.0028813926760448403,0.00036927943535840896,0.0011355429557156444,0.0024074643828776365,0.001010859748485922,0.0006377066929127768,0.001600909897128453,0.0008271340721997645,0.0015568528316687003,0.002408545372968885,0.0009269882745260585,0.011454319490046017,32.302,32.31,32.33,32.27,0.02103964511741154,0.0027963728689844687,0.010366845060344548,0.00541714428999546,0.016296026934455417,2.110294117647059,4.0,2.8194444444444446,11.75,281.0,0.02849982248783899,0.9590781402056756,0.009073003777727552,P,0.0,0.0,0.0,0.0,0,S004
