PPG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_SDRMSSD,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,total_power,normalized_power,LF_frequency_power,HF_frequency_power,LF_frequency_peak,HF_frequency_peak,LF_normalized_power,HF_normalized_power,breathing_rate,HR_mean,HR_median,HR_max,HR_min,HR_range,HR_std,BVP_mean,BVP_median,BVP_max,BVP_min,BVP_range,BVP_std,ACC_X_trimmed_mean,ACC_X_trimmed_max,ACC_X_trimmed_IQR,ACC_Y_trimmed_mean,ACC_Y_trimmed_max,ACC_Y_trimmed_IQR,ACC_Z_trimmed_mean,ACC_Z_trimmed_max,ACC_Z_trimmed_IQR,ACC_X_MAD_trimmed_mean,ACC_X_MAD_trimmed_max,ACC_X_MAD_trimmed_IQR,ACC_Y_MAD_trimmed_mean,ACC_Y_MAD_trimmed_max,ACC_Y_MAD_trimmed_IQR,ACC_Z_MAD_trimmed_mean,ACC_Z_MAD_trimmed_max,ACC_Z_MAD_trimmed_IQR,ACC_INDEX,TEMP_mean,TEMP_median,TEMP_max,TEMP_min,TEMP_std,mean_SCR_Height,max_SCR_Height,mean_SCR_Amplitude,max_SCR_Amplitude,mean_SCR_RiseTime,max_SCR_RiseTime,mean_SCR_RecoveryTime,max_SCR_RecoveryTime,timestamp_start,circadian_cosine,circadian_decay,circadian_linear,Sleep_Stage,Obstructive_Apnea,Central_Apnea,Hypopnea,Multiple_Events,artifact,sid
70.91583080025569,866.4772727272727,277.2637128430568,420.15346084979774,426.6168230947765,0.31998959646149505,0.4848984203905862,828.125,347.484375,0.41960377358490564,437.5,0.6599105771549907,609.375,1128.125,93.93939393939394,96.96969696969697,406.25,1390.625,11.0,656.25,,0.13029722282858267,0.02203284113098198,0.15233006395956464,,,0.8553611771814755,-2.0379371087501372,301.6636485785782,251.7110048041526,1.1984523633096296,238547.60217141942,0.8344094689240829,6.0845451654450615,840.1201833639209,0.6060606060606061,0.65625,0.9047619047619048,0.1111111111111111,48.005319148936174,48.64336756093237,47.515122441158255,53.125,0.4596335033278589,0.540366496672141,204.64113147540075,221.88671311653903,0.5840739589807333,0.4159260410192667,192.3694596592105,162.33428759796718,0.5106747731212401,0.4893252268787602,198.60010284628365,194.40439088096855,0.3236787086954374,0.6312010271106445,0.3903988017098714,0.49289416485623094,0.059436036584597396,-0.5520659104082744,-0.3376185101986646,1.109502706409494e-05,0.01581784863759933,0.30443735304692066,2.3025850929940455,4.536670255656531,1.8839919809149441,0.0,0.0,0.0,1.2994520984958875,2.077328444515087,4.472926088399203,1.3757438507341235,979.65234375,470.73217435122194,,127.64597972813701,0.06666666666666667,0.2,,402.64602679025677,12.0,96.68387181712272,89.28738469952904,161.8972331578965,53.28707718520677,108.61015597268972,26.914650051856952,-0.06623806889537841,0.18157889800846938,633.0876361623896,-977.1697336720374,1610.257369834427,193.66981026010495,-0.00023166049051162485,0.02880200639521037,0.018395094489651216,0.0001735934480604158,0.014576871143787435,0.009376875806752468,0.00012223058225632605,0.023545672849782862,0.015263468718220735,0.018671168949389545,0.036889742417091975,0.008656849725876273,0.010208513186562804,0.0187349294529076,0.006097780392450044,0.014476953318212015,0.025264797334508406,0.007610468947511478,0.11406260857207577,31.966666666666672,31.97,32.0,31.93,0.017575235101952164,0.01759684097352387,0.06563899973124247,0.03400956110780245,0.10157775971942007,1.981818181818182,4.0,3.8518518518518516,32.0,25.0,0.0024585924938166142,0.9964025029993755,0.0007825950853028644,P,0.0,0.0,0.0,0.0,1,S008
84.3914127994372,770.9703947368421,331.8199360516581,525.0972701878993,531.892372957606,0.43039257838807066,0.6810861659183847,757.8125,359.0671875,0.473820618556701,464.84375,0.6319208933097683,443.75,1103.125,84.21052631578947,92.10526315789474,328.125,1578.125,12.666666666666666,187.5,,0.08188882583207165,0.05304754747124582,0.13493637330331748,,,0.6068699182243278,-2.5023927341582923,376.10470377972734,267.7914790300185,1.4044685258173109,316413.78187407687,0.7120131078893804,6.207225501543146,762.6841730018292,0.6578947368421053,0.6944444444444444,0.92,0.1111111111111111,52.64797507788161,52.407952125532695,53.102987771133584,41.66666666666667,0.5085074305405989,0.4914925694594012,268.42503972827313,263.8960274071021,0.6701061302629852,0.3298938697370146,219.2141325833341,153.8097536465788,0.5628107005497097,0.43718929945029034,245.05799097090122,215.98443647410252,0.5035232428774596,1.9007884242120208,0.766997142901555,1.1886699654510915,-1.0739641728113387,-1.4534611177007248,-0.2781589906702307,0.0014801087203357261,0.25027339953831274,0.16630475221491814,inf,4.629249223856035,1.7381447607623535,,,,2.291573271318313,2.029870698957208,4.323370126491757,1.3810335561693645,1092.0498046875,292.9445983379501,,89.42667625600255,0.03333333333333333,0.2,,177.77926443761032,12.0,93.4782069223415,91.70436530707346,181.77514787392374,50.60955518518746,131.1655926887363,29.27526244438819,0.2284024303501828,-4.412290879509044,826.0740331959,-690.8022135638913,1516.8762467597912,203.9533729829086,-0.00019269146691380635,0.03493559596726713,0.021434128291074557,-6.638239011215351e-05,0.0250788481483259,0.014191262928846532,-9.35392158682787e-06,0.026312116704373913,0.017525232901851467,0.02312505177287646,0.03422608235593977,0.011146663165958637,0.016823012756287694,0.02667983910953297,0.008471808130372144,0.02075873282090922,0.034603035304441795,0.006642523596844117,0.22689764414909847,31.663666666666668,31.54,32.07,31.41,0.252843605592249,0.01829210653245156,0.056536944756456695,0.03428032987108889,0.11635487445494365,2.092948717948718,7.75,2.425675675675676,6.0,55.0,0.005408882561522388,0.9921025859182679,0.0017217091876663014,P,0.0,0.0,0.0,0.0,1,S008
74.40460108824618,840.0735294117648,353.30342987066786,473.32052072660986,480.1048372395003,0.42056250732963524,0.5634274907555268,757.8125,347.484375,0.4585360824742268,445.3125,0.7464359020992797,543.75,1178.1250000000002,88.23529411764706,94.11764705882352,343.75,1734.375,11.333333333333334,343.75,,0.1563988621993225,0.011979441902569644,0.16837830410189214,,,0.9288540054702035,-1.8553457258377821,339.4853860925143,340.26017514074937,0.997722951127282,362895.9135214134,1.00228224565762,6.266752187710177,1364.1469297917013,0.5882352941176471,0.6363636363636364,0.9047619047619048,0.1,53.125,50.91184564471413,55.918548826553696,48.484848484848484,0.6101974770490721,0.38980252295092793,265.49571761935965,212.1996383678292,0.5684721991016783,0.43152780089832155,256.5462887746884,223.51954836825266,0.5893113568877638,0.41068864311223613,261.05935566292635,217.93310329799044,0.6523508194656531,1.2675552193187283,0.8183719336456892,1.0028940564830053,-0.5342096915217809,-0.8103766799473666,-0.3544267578839752,0.00014484066951599847,0.07757526212030931,0.15695570273489867,1.791759469228055,4.771142620598474,1.668088603332401,0.0,0.0,0.0,1.9122966423345578,1.9453894496562987,4.8299717758436875,1.1970500802941975,1207.712890625,338.44875346260386,,188.88492195720482,0.06666666666666667,0.2,,314.369480300137,12.0,85.43801414803514,84.14907173607861,123.24974922242572,52.20050976606174,71.04923945636398,19.78270442500578,-1.035218120786163,-3.7758540802879583,867.3849080478094,-582.9110468769072,1450.2959549247166,212.04577795070114,7.896111661579941e-06,0.05388984489089339,0.027338128599540625,-0.00013395019787659678,0.03373594037925818,0.014769537466591303,0.0004221996363619731,0.034184809304138516,0.015887889986749042,0.03711592560409562,0.07729445428761408,0.016194413129510775,0.022150734635222477,0.03387558058556595,0.017252448776166347,0.02221384485982772,0.045479559184311694,0.01256880106945872,0.2855628953067625,31.350666666666662,31.36,31.43,31.25,0.05019517462421659,0.02074282062708829,0.05884344784296665,0.037352778570027834,0.122009988706379,1.9291666666666667,4.0,3.4017857142857144,14.75,85.0,0.008359125548441912,0.9878212248793711,0.0026608232900297386,P,0.0,0.0,0.0,0.0,1,S008
61.84788692959755,997.3060344827586,378.38107855653396,471.0231342182144,479.6661448463289,0.37940317763421233,0.4722954819605651,875.0,301.153125,0.344175,468.75,0.8033173979544677,706.25,1300.0,86.20689655172413,96.55172413793103,406.25,1921.875,14.5,312.5,,0.048338788848525084,0.004552489088837722,0.052891277937362806,,,0.9139274136232998,-3.029520958871214,339.1751837264479,425.3229893688226,0.7974532113342435,453203.0242345598,1.2539920659757193,6.363262909220227,2133.406616582315,0.5862068965517241,0.6428571428571428,0.8333333333333334,0.2,49.92389649923897,50.01970600098239,49.31864216832216,42.857142857142854,0.4422872863037925,0.5577127136962076,225.56753910763416,253.2967667094528,0.7821652961418692,0.2178347038581306,376.1561173592624,198.51000140757756,0.6500452508509039,0.3499547491490961,310.1404031449863,227.55820429540591,0.5489241033123264,0.6309059116999137,0.64572645883008,0.8598906658046659,-0.2217503645631993,-1.2217503645631993,-0.16054493546027876,0.00047959981503347917,0.038994342689685185,0.28782350394836165,1.791759469228055,4.513153408920676,1.8119129268240814,0.0,0.0,0.0,1.8030568549316661,2.0052137257658678,3.222088869986413,1.3401326883110543,1377.660400390625,334.504565376187,,66.59443519945695,0.06666666666666667,0.2,,305.71289227944453,12.0,76.2375274722141,71.39016043331982,112.68225582478007,51.71717171271394,60.96508411206613,14.75736758652623,0.6914167582609987,-0.06446873312923529,1534.2042220591989,-1293.9980254835268,2828.2022475427257,254.4086522923957,0.0002692395390694234,0.051422906908651,0.019798178109969006,0.0003630227005742502,0.023045619521252766,0.01072006018135158,-3.522406864958853e-05,0.031590984131564394,0.01493397823114899,0.03374062577657972,0.07114849116765513,0.011174386025430926,0.016805698153243332,0.034529913662832576,0.011387595348044155,0.024598703393121268,0.041068867319328704,0.012462898189123488,0.3120842851524556,31.549333333333333,31.560000000000002,31.65,31.43,0.06975831292557347,0.02326397474327344,0.06552038131483397,0.04356151738877709,0.1069620571634865,1.8017241379310345,4.75,2.5833333333333335,11.5,115.0,0.011309295774638921,0.9835583398051633,0.0035999373923931758,P,0.0,0.0,0.0,0.0,1,S008
76.59572875151883,809.8958333333334,356.58857657870726,454.60810241978123,460.9879040593968,0.44028943217435235,0.5613167566855176,750.0,301.153125,0.4015375,410.15625,0.7843867601141794,546.875,1093.75,77.77777777777779,86.11111111111111,328.125,1656.25,9.0,281.25,,0.015585201472469307,0.0009296885160136773,0.016514889988482984,,,0.9437060424464216,-4.161433438514389,325.96767300537306,384.53711908719856,0.8476884462523262,393788.17728793237,1.1796786949510176,6.3022327831257785,1814.5209872200417,0.6944444444444444,0.7419354838709677,0.9130434782608695,0.5714285714285714,47.65193370165745,50.00128463649614,45.75591020757596,41.935483870967744,0.3860199810989604,0.6139800189010396,202.6383451941283,255.56057499310967,0.7003758595237171,0.29962414047628294,321.8131990213239,210.4876739658266,0.5688511811290486,0.43114881887095147,268.9107974843637,234.1113713410275,0.8940443725516601,1.5512356274236052,1.1185860956649054,1.499220819898081,-0.7821101682364251,-1.3542362873555454,-0.25462481811009013,0.0011121475380447908,0.17458489791400056,0.3050299689786824,2.302585092994046,4.537844793048883,1.5125836800324854,0.9222198635284842,0.0,0.0,1.9489285794091034,1.904774736184763,3.192399686188149,1.43609027817842,1028.994384765625,448.77002491990027,,16.03708480061187,0.06666666666666667,0.2,,423.5069841857411,12.0,89.63543885306129,94.98359229668078,119.24308585694227,52.3004894612849,66.94259639565738,18.576266470979466,0.6533082255523496,-2.2097188284516998,396.9809597319544,-465.972999048586,862.9539587805405,137.85042955223867,2.2436694303263653e-06,0.03538241847827879,0.0156617409780941,-1.1199972293936131e-05,0.028539057185991028,0.015032751467162153,0.00017638493156294142,0.02445380214052328,0.012875423779660462,0.021505434176134985,0.042758415802447367,0.01095841078513559,0.02076557531975171,0.03303420553709023,0.01734110982960114,0.014863357276741132,0.028630919316159187,0.00724645901782222,0.1806485451192824,31.452666666666666,31.43,31.63,31.33,0.10128946418831275,0.011968012228167886,0.042050819327709515,0.020547176589524957,0.05124173391452122,1.8632075471698113,3.75,2.6574074074074074,11.75,145.0,0.014259367560810487,0.979313850963693,0.004539051494756613,P,0.0,0.0,0.0,0.0,0,S008
81.89245318366987,748.766447368421,220.05467527568314,309.10315998629574,313.3481358517101,0.29388960476137366,0.412816521189825,789.0625,173.7421875,0.2201881188118812,300.78125,0.7119133796155284,525.0,890.625,63.1578947368421,73.68421052631578,359.375,1171.875,12.666666666666666,312.5,,0.10016421494161859,0.018073210044416872,0.11823742498603546,,,0.847144759397869,-2.3009442904309245,221.5705917329077,224.1023264316707,0.9887027736879165,155994.1655331316,1.0114263119440277,5.9000784652127205,906.651958083445,0.7105263157894737,0.75,0.9259259259259259,0.42857142857142855,50.719424460431654,49.96613564803211,51.531239416317696,50.0,0.5877071823204421,0.4122928176795579,169.8707318468795,142.27904562133054,0.33333819944234405,0.666661800557656,129.38648289410185,182.97811551216,0.4590853392977096,0.5409146607022906,150.99160157753832,163.8967931036145,0.46194943885329115,3.901727030542216,1.2703479011411298,2.309150535119574,-1.6664691744884568,-2.459144336478806,-0.2337582496553883,0.038303489916738646,2.2163515160988196,0.2889392565558895,0.916290731874155,4.556752184325417,1.3047562668944557,0.0,0.40235947810852507,0.6314321610770639,1.4596985400530125,1.9913916137506553,4.986513319802061,1.3810335561693645,1102.517578125,575.0154577883472,,110.43280767222527,0.03333333333333333,0.13333333333333333,,487.121331638165,8.0,88.98791971271608,78.00801674358728,161.04849274838435,55.551537065381126,105.49695568300322,25.46318988261601,-0.5678216949887188,-7.158441081169427,578.9920406525401,-933.00766869228,1511.99970934482,172.66486732121572,6.732716098071665e-05,0.01374886379150798,0.003040092278625437,8.899973902988391e-05,0.006033200382131809,0.0003614514018996594,4.448484351972035e-05,0.008073003034682082,0.0021009634045602854,0.016026436139677594,0.04670374492054773,0.02562073479648297,0.006408043291033155,0.020284395750223318,0.009375109820827504,0.009386083020486638,0.026399240800258367,0.015165198548871061,0.1428175647634095,31.59533333333333,31.59,31.65,31.55,0.023626726862225295,0.006114962345188107,0.021438120752937568,0.010962501736595765,0.03736960345766445,2.231132075471698,5.25,3.19,16.5,175.0,0.01720931522851053,0.975087678967087,0.00547816559712005,P,0.0,0.0,0.0,0.0,1,S008
58.855196125908286,1026.7857142857142,248.0339775138131,319.2981624609292,324.6481357362722,0.24156352592649627,0.31096864517933975,945.3125,104.2453125,0.11027603305785123,171.875,0.7768099120963896,887.5,1143.75,64.28571428571429,89.28571428571429,656.25,1812.5,7.0,250.0,,0.16589809387255694,0.005348290949951473,0.17124638482250842,,,0.9687684446273431,-1.7963815714686404,229.5608982786888,220.75671949519273,1.0398818156186986,159206.83908357227,0.9616477420609858,5.908931829848746,849.16080338937,0.6071428571428571,0.6538461538461539,1.0,0.125,54.68354430379746,53.262332912274125,56.51136356271723,50.0,0.5818181818181819,0.41818181818181827,175.4972331581152,148.78501830047634,0.5981549012331582,0.40184509876684177,170.73429458293535,139.94045110527068,0.5896488854606187,0.4103511145393812,173.13214345246004,144.43045303228078,0.7723731925469206,3.2512245723512603,1.5478905827663985,1.811817081514806,-0.9164838091655376,-0.566505607351178,-0.41882243355538556,0.00828591329533788,0.9455786167246119,0.3528357944514777,1.2809338454620645,4.110577243331641,1.3878064627061595,0.0,0.0,0.0,1.791652548694424,2.0680407703045094,3.5520497151782937,1.030147483298058,1430.650634765625,745.7334710743801,,237.34221330518082,0.06666666666666667,0.2,,722.4430548792769,12.0,78.3871144589187,68.55563508818565,138.84745759498762,51.89189188740394,86.95556570758367,25.146066885576296,-0.7438716701262179,-7.352804413568705,522.2805574829009,-652.0632684641628,1174.3438259470636,162.04773988267658,4.386190673346948e-07,0.004197389769592249,0.0005811022837663337,-3.5069571975359166e-06,0.00144443242203329,1.7654934828558057e-08,5.091490388731596e-06,0.0027071534984690043,1.162704721227176e-05,0.0020934631151645054,0.004239443215573137,0.0014959078003043546,0.0009063510946804915,0.001805826141333141,0.0007927035469726387,0.0014803199162788884,0.0023400340283123156,0.0012700649260232984,0.0168553415049147,31.610666666666667,31.61,31.65,31.57,0.017499206331208543,0.0007035006708858127,0.002892415473588568,0.001265493320166963,0.004472744762424567,1.9891304347826086,7.75,2.5238095238095237,5.75,205.0,0.020159113100373344,0.9708797447700664,0.006417279699483487,P,0.0,0.0,0.0,0.0,1,S008
66.4534281761297,908.266129032258,158.66580031473742,222.67680826143524,226.48290565805644,0.17469087004685852,0.24516691875176888,906.25,46.33125,0.05112413793103448,70.3125,0.7125385061584624,875.0,953.125,51.61290322580645,67.74193548387096,500.0,1390.625,6.2,437.5,,0.12825982405591882,0.011745650148457768,0.1400054742043766,,,0.9161057793260873,-2.053697197039074,160.14759841364477,162.28511778909044,0.986828617407644,81648.64806364209,1.0133471834521344,5.618919108056389,657.8046681110907,0.7741935483870968,0.8,0.95,0.6,49.82935153583619,49.787158637005945,49.99243915271347,52.0,0.5432463482685048,0.4567536517314951,118.03750636760655,108.23373170541294,0.5421300366007641,0.457869963399236,119.48968879663914,109.81199263787762,0.542680793865438,0.457319206134562,118.76581713228859,109.02571808059922,0.5058358203916375,2.594212431012309,1.2655105259508534,1.4791620654701525,-0.20079269305551684,-0.43982227111843963,-0.4176430052661769,0.012768039713537153,0.8446697214823337,0.34810601259084306,0.6061358035703154,3.8213119401041737,1.005904871013881,0.0,0.0,0.0,1.567217420184734,1.8973884550710545,3.1251796331320487,1.5981278420602822,1304.03955078125,755.0008680555557,,167.25588334516254,0.06666666666666667,0.2,,691.6606586219073,12.0,79.2281468702673,68.81822297983597,133.2032520029485,60.191035996900744,73.01221600604774,20.362427150953465,0.49772530700486717,-5.189646644930329,267.668736561517,-243.8558438914251,511.52458045294213,62.69343792123352,-2.572671256590109e-06,0.00031207187565492056,2.109714268594304e-07,-1.6093547023497672e-06,0.003966073804206148,0.0014787574966467817,-7.886698860960493e-07,0.0006418258747405412,2.1167261718064955e-13,0.0005184727992051574,0.001533538004522154,0.00010706722333460013,0.0019986704209876477,0.0032882493642173325,0.0016544021463080676,0.0006951779599926673,0.00140807807132553,0.000858388473528062,0.010344373485417491,31.611333333333338,31.61,31.65,31.59,0.012578641509408538,0.00018155390411922338,0.0005145756809753228,0.00035059723056006373,0.0009563456343768882,2.0872093023255816,11.75,2.80625,8.0,235.0,0.023108735500337103,0.9666899696684671,0.007356393801846924,P,0.0,0.0,0.0,0.0,0,S008
65.92703024474511,917.3387096774194,137.7125221004959,226.2300002670586,230.09685011887154,0.1501217823337274,0.24661556073068366,921.875,23.165625,0.025128813559322033,46.875,0.6087279403170661,875.0,937.5,45.16129032258064,67.74193548387096,515.625,1250.0,3.875,406.25,,0.11269351306347566,0.027729603539171987,0.14042311660264764,,,0.8025282146554412,-2.183083418923304,162.7030430487187,112.9601510912348,1.4403578737895626,57739.20674011054,0.6942719015858282,5.4684409229190445,313.70023560613623,0.7419354838709677,0.7777777777777777,1.0,0.5714285714285714,50.1766784452297,49.42055206949533,50.90264615092687,51.85185185185185,0.6172682461440612,0.38273175385593894,127.83029605894386,100.65702130254003,0.23625958955073434,0.7637404104492657,54.906022938426254,98.71840952750205,0.4933485568641195,0.5066514431358805,98.37493569358057,99.69242778952574,0.24212601778812987,1.874116944663375,0.8848050392143048,0.7502884636843405,0.20921938628395154,0.1853949416603764,-0.5717759774346023,0.006120803442107228,0.3956883230326418,0.3179012014090823,0.5260930958967789,3.4342151659106253,0.6854783222990932,0.0,0.0,0.0,1.183527490373426,1.9147926612262027,3.489745095785305,1.1186894894421975,1459.335693359375,777.6143790849674,,164.45766602359103,0.03333333333333333,0.13333333333333333,,624.0574793374583,8.0,72.19196137298557,66.16233797977583,131.28205125332633,57.839491639517284,73.44255961380904,15.58459812103333,-0.1738685961563834,-5.40774871927768,636.3207071564009,-436.13400582467847,1072.4547129810794,114.19770227266783,1.22459139299111e-05,0.0021838076253587425,1.2496723645197798e-05,6.631238353495682e-10,2.1096859859871633e-07,5.732538234032521e-19,6.657994482558325e-06,0.004387816803911058,0.0012971031224292776,0.0013989477428827258,0.0025468660763714544,0.0011939408258773085,0.0002339551224668574,0.0007833752880335417,0.00021949839383694563,0.00206260697259338,0.003059344503654893,0.0007208379300909112,0.013450292851102183,31.61466666666667,31.61,31.63,31.59,0.012310790208412664,0.0005574183622437878,0.0020792263336723116,0.0010139918824246302,0.003787955318658166,2.0055555555555555,4.0,5.58,42.75,265.0,0.026058156753867346,0.9625182752977682,0.008295507904210362,P,0.0,0.0,0.0,0.0,1,S008
63.89938476653404,948.4375,241.43985684220152,336.9477841850891,342.9119247994197,0.25456591166228826,0.35526619749333943,859.375,46.33125,0.05391272727272727,66.40625,0.7165497687605388,828.125,978.1250000000001,53.333333333333336,76.66666666666667,656.25,1671.875,5.0,218.75,,0.11050639749024276,0.0018626698559533255,0.11236906734619607,,,0.9834236422892552,-2.2026818638609282,242.47534737540107,248.10766359538323,0.9772989026684504,188998.18864580785,1.0232284076750375,5.983427751886887,1015.4832382107115,0.7,0.7407407407407407,0.95,0.2857142857142857,49.99999999999998,49.66898690737527,50.325563505612294,51.85185185185185,0.5433041672845913,0.4566958327154085,178.72656486610848,163.8630803322766,0.43352666238082066,0.5664733376191795,163.3608878761959,186.73680153376512,0.48715524046892233,0.5128447595310777,171.21618597045423,175.67262470721343,0.7806955164222616,3.3386982397720946,1.783736309095405,1.9541181848221418,-0.6701920873421265,-0.5646993873808155,-0.44896757254157615,0.017119437591152257,1.265306591379297,0.40014993794233567,0.6007738604289302,3.6192509128388286,0.7284921029972715,0.0,0.0,0.0,1.2820983828803942,1.9131656395858885,2.624621606446837,1.144941138975321,1417.543212890625,561.229248046875,,156.64759374328722,0.03333333333333333,0.13333333333333333,,551.9261112735177,8.0,73.230795820116,70.20712615282073,136.07973418840626,47.85046728590351,88.22926690250276,14.484457980441007,0.22994456294925467,-6.411990434453808,522.4509354142319,-530.8610165418626,1053.3119519560946,115.35771021459779,-3.437180708948932e-05,0.004696572183748353,0.0010683782203824515,-4.868782053893234e-06,0.0013924822377580173,7.582423742799513e-15,-2.732662033621358e-05,0.0018901778455767547,4.066240437702943e-06,0.002224867323938588,0.004469150824452517,0.0017363969249349677,0.0011427155891634304,0.004138794380367298,0.0013375730261817652,0.001185187777360304,0.002583219873544143,0.00147141828574452,0.018833097339740784,31.605999999999998,31.61,31.63,31.59,0.014047538337136687,0.0006734415434208133,0.002636488226009206,0.0012906197602344748,0.0034362766464111,1.8714285714285714,4.0,3.5,10.5,295.0,0.02900735118818045,0.9583645836316267,0.009234622006573798,P,0.0,0.0,0.0,0.0,1,S008
